dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tpc/LiRLM17;article;2017-09-07;"Effects of a Dyad's Cultural Intelligence on Global Virtual Collaboration.";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2632842";0
journals/tpc/GanierQ12;article;2017-05-18;"TIP-EXE: A Software Tool for Studying the Use and Understanding of Procedural Documents.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2194600";0
journals/tpc/Li11;article;2017-05-18;"A Genre in the Making - A Grounded Theory Explanation of the Cultural Factors in Current Resume Writing in China.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2163354";0
journals/tpc/Ross15;article;2017-05-18;"Monkeywrenching Plain Language: Ecodefense, Ethics, and the Technical Communication of Ecotage.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2015.2425135";0
journals/tpc/DavisonPHF17;article;2017-07-26;"Establishing Effective Global Virtual Student Teams.";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2017.2702038";0
journals/tpc/KohL12;article;2017-05-18;"Too Early, Too Bad: Uncovering and Understanding the Initial Participation Paradox in Technology-Mediated Learning Teams.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2172122";0
journals/tpc/GettoB16;article;2017-05-18;"Toward a Model of UX Education: Training UX Designers Within the Academy.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2561139";0
journals/tpc/Boettger10;article;2017-05-18;"Rubric Use in Technical Communication: Exploring the Process of Creating Valid and Reliable Assessment Tools.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2009.2038733";0
journals/tpc/TuretkenJQN11;article;2017-05-18;"An Empirical Investigation of the Impact of Individual and Work Characteristics on Telecommuting Success.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2010.2041387";0
journals/tpc/Stanton17;article;2017-07-26;"Communicating With Employees: Resisting the Stereotypes of Generational Cohorts in the Workplace.";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2017.2702078";0
journals/tpc/GnecchiMMSV11;article;2017-05-18;"Field Convergence between Technical Writers and Technical Translators: Consequences for Training Institutions.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2121750";0
journals/tpc/Hayhoe17;article;2017-05-18;"A Diamond Milestone for a Winning Combination.";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2017.2656438";0
journals/tpc/FangR13;article;2017-05-18;"The Role of National Culture and Multimedia on First Impression Bias Reduction: An Experimental Study in US and China.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2251503";0
journals/tpc/Cleary16;article;2017-06-09;"Community of Practice and Professionalization Perspectives on Technical Communication in Ireland.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2561138";0
journals/tpc/Friess15;article;2017-05-18;"Personas in Heuristic Evaluation: An Exploratory Study.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2015.2429971";0
journals/tpc/AndersenB15;article;2017-05-18;"The Current State of Component Content Management: An Integrative Literature Review.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2516619";0
journals/tpc/Assudani11;article;2017-05-18;"Role of Familiarity in Affecting Knowledge Gaps in Geographically Dispersed Work.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2161805";0
journals/tpc/Zimmerman13;article;2017-05-18;"Design Research Through Practice: From the Lab, Field, and Showroom.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2274109";0
journals/tpc/Diaz14;article;2017-05-18;"Strategies for Writing about Innovation: Navigating the Relationship between Technical Documentation, Patent Prosecution, and Technology Transfer.";"";"2014";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2014.2311874";0
journals/tpc/PengS12;article;2017-05-18;"Facilitating Knowledge Sharing Through a Boundary Spanner.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2188590";0
journals/tpc/0001SW17;article;2017-06-15;"Taken Under Advisement: Perspectives on Advisory Boards From Across Technical Communication.";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2635693";0
journals/tpc/LaursenMJK14;article;2017-05-18;"Using an AD-HOC Corpus to Write About Emerging Technologies for Technical Writing and Translation: The Case of Search Engine Optimization.";"";"2014";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2014.2307011";0
journals/tpc/Brewer10;article;2017-05-18;"Miscommunication in International Virtual Workplaces: A Report on a Multicase Study.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2010.2077430";0
journals/tpc/HooverK11;article;2017-05-18;"Using NVivo to Answer the Challenges of Qualitative Research in Professional Communication: Benefits and Best Practices Tutorial.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2009.2036896";0
journals/tpc/ZhouJG17;article;2017-07-26;"How Consistent Are the Best-Known Readability Equations in Estimating the Readability of Design Standards?";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2635720";0
journals/tpc/EllingLJ12;article;2017-06-09;"Combining Concurrent Think-Aloud Protocols and Eye-Tracking Observations: An Analysis of Verbalizations and Silences.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2206190";0
journals/tpc/ShaC12;article;2017-05-18;"Research Article The Role of Leadership and Contextualization on Citizenship Behaviors in Distributed Teams: A Relational Capital Perspective.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2188595";0
journals/tpc/SiauEN10;article;2017-05-18;"Effects of National Culture on Types of Knowledge Sharing in Virtual Communities.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2010.2052842";0
journals/tpc/CasperFW13;article;2017-05-18;"Solving Problems in Technical Communication [book review].";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2274104";0
journals/tpc/Yu11;article;2017-05-18;"Integrating Intercultural Communication into an Engineering Communication Service Class Tutorial.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2010.2099830";0
journals/tpc/Dysart-GalePR11;article;2017-05-18;"Culture, Communication, and ICT for Development: A Caribbean Study.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2009.2035573";0
journals/tpc/Roundtree17a;article;2017-07-13;"Risk communication and miscommunication: case studies in science, technology, engineering, government, and community organizations (boiarsky, c.r.; 2016) [book review].";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2017.2706798";0
journals/tpc/MehlenbacherAK15;article;2017-06-15;"Instructional Design for Stem-Based Collaborative, Colocated Classroom Composition.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2517538";0
journals/tpc/JeffersJ10;article;2017-05-18;"Information Technology Resources and Customer-Service Process Coordination in Third-Party Logistics.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2009.2038739";0
journals/tpc/FullerMT12;article;2017-05-18;"An Examination of Deception in Virtual Teams: Effects of Deception on Task Performance, Mutuality, and Trust.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2172731";0
journals/tpc/KockL12;article;2017-05-18;"Research Article Electronic Media Variety and Virtual Team Performance: The Mediating Role of Task Complexity Coping Mechanisms.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2208393";0
journals/tpc/LinCX12;article;2017-05-18;"A Tale of Four Functions in a Multifunctional Device: Extending Implementation Intention Theory.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2182570";0
journals/tpc/Baehr12;article;2017-05-18;"Incorporating User Appropriation, Media Richness, and Collaborative Knowledge Sharing Into Blended E-Learning Training Tutorial.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2190346";0
journals/tpc/CanaveroFMM14;article;2017-06-09;"Impact of Journals and Academic Reputations of Authors: A Structured Bibliometric Survey of the IEEE Publication Galaxy.";"";"2014";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2255935";0
journals/tpc/DowneySM10;article;2017-05-18;"High-Stakes English-Language Assessments for Aviation Professionals: Supporting the Use of a Fully Automated Test of Spoken-Language Proficiency.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2009.2038734";0
journals/tpc/ShachakDBTDJL13;article;2017-06-09;"User Manuals for a Primary Care Electronic Medical Record System: A Mixed-Methods Study of User- and Vendor-Generated Documents.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2263649";0
journals/tpc/KaseZCR10;article;2017-06-09;"Synthesizing IT Case Studies of Nonprofits Using a Multiple-Level Patterns-Based Framework.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2010.2052858";0
journals/tpc/LoorbachKS13;article;2017-06-09;"Verification Steps and Personal Stories in an Instruction Manual for Seniors: Effects on Confidence, Motivation, and Usability.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2286221";0
journals/tpc/Johnson17;article;2017-07-26;"How the Brain Processes Multimodal Technical Instructions (Remley, D; 2015) [Book review].";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2017.2706799";0
journals/tpc/SpinuzziNTLFPBM15;article;2017-05-18;"Remaking the Pitch: Reuse Strategies in Entrepreneurs' Pitch Decks.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2015.2415277";0
journals/tpc/FullerVB16;article;2017-05-18;"Longitudinal Effects of Computer-Mediated Communication Anxiety on Interaction in Virtual Teams.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2583318";0
journals/tpc/MackiewiczYT16;article;2017-05-18;"The Impact of Review Environment on Review Credibility.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2527249";0
journals/tpc/Grant-DavieC14;article;2017-05-18;"Online Education 2.0: Evolving, Adapting, and Reinventing Online Technical Education.";"";"2014";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2014.2311871";0
journals/tpc/WeimannPSB13;article;2017-05-18;"Enhancing Team Performance Through Tool Use: How Critical Technology-Related Issues Influence the Performance of Virtual Project Teams.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2287571";0
journals/tpc/WangHCVR12;article;2017-05-18;"Research Article Phishing Susceptibility: An Investigation Into the Processing of a Targeted Spear Phishing Email.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2208392";0
journals/tpc/ZemlianskyB17;article;2017-07-13;"A Writing-Across-the-Curriculum Faculty Development Program: An Experience Report.";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2017.2702041";0
journals/tpc/YuJC11;article;2017-06-29;"The Influence of Sociotechnological Mechanisms on Individual Motivation toward Knowledge Contribution in Problem-Solving Virtual Communities.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2121830";0
journals/tpc/BailieH15;article;2017-05-18;"The Effect of CMS Technology on Writing Styles and Processes: Two Case Studies.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2516642";0
journals/tpc/SiebenhandlSSMN13;article;2017-09-15;"A User-Centered Design Approach to Self-Service Ticket Vending Machines.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2257213";0
journals/tpc/GiordanoG13;article;2017-05-18;"The Effects of Task Complexity and Group Member Experience on Computer-Mediated Groups Facing Deception.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2273817";0
journals/tpc/BurtonWPH12;article;2017-06-09;"Differential Effects of the Volume and Diversity of Communication Network Ties on Knowledge Workers' Performance.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2190345";0
journals/tpc/Frey13;article;2017-05-18;"Successful Proposal Strategies for Small Businesses: Using Knowledge Management to Win Government, Private-Sector, and International Contracts. Sixth Edition.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2246358";0
journals/tpc/AnandarajanZDA10;article;2017-05-18;"Generation Y Adoption of Instant Messaging: An Examination of the Impact of Social Usefulness and Media Richness on Use Richness.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2010.2046082";0
journals/tpc/Coggio15;article;2017-05-18;"Technical Communicators as Agents and Adopters of Change: A Case Study of the Implementation of an Early Content-Management System.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2516618";0
journals/tpc/Lam11;article;2017-05-18;"Linguistic Politeness in Student-Team Emails: Its Impact on Trust Between Leaders and Members.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2172669";0
journals/tpc/LucasKHC16;article;2017-06-15;"Communicating Entrepreneurial Passion: Personal Passion vs. Perceived Passion in Venture Pitches.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2607818";0
journals/tpc/KockCM15;article;2017-05-18;"Media Naturalness and Compensatory Adaptation: Counterintuitive Effects on Correct Rejections of Deceitful Contract Clauses.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2519318";0
journals/tpc/Lee11;article;2017-06-09;"Using the Dialogic Communication Model to Teach Students to Write a Report Introduction Tutorial.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2121810";0
journals/tpc/YinFW15;article;2017-05-18;"Social Media and Multinational Corporations' Corporate Social Responsibility in China: The Case of ConocoPhillips Oil Spill Incident.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2015.2433071";0
journals/tpc/VolkemaFH11;article;2017-05-18;"Getting Off on the Right Foot: The Effects of Initial Email Messages on Negotiation Process and Outcome.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2161804";0
journals/tpc/Bednar12;article;2017-05-18;"Teaching Case Using a Research in Technical and Scientific Communication Class to Teach Essential Workplace Skills.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2012.2208322";0
journals/tpc/BoettgerL13;article;2017-05-18;"An Overview of Experimental and Quasi-Experimental Research in Technical Communication Journals (1992-2011).";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2287570";0
journals/tpc/PlotnickHP16;article;2017-05-18;"Ingroup Dynamics and Perceived Effectiveness of Partially Distributed Teams.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2583258";0
journals/tpc/GeestRRV13;article;2017-06-09;"Introduction to the Special Section: Designing a Better User Experience for Self-Service Systems.";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2258731";0
journals/tpc/YoshizawaTY12;article;2017-09-15;"Assessing the Impact of Student Peer Review in Writing Instruction by Using the Normalized Compression Distance.";"";"2012";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2172833";0
journals/tpc/RobertsD16;article;2017-05-18;"The Impact of Virtual Customer Community Interactivity on Organizational Innovation: An Absorptive Capacity Perspective.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2561118";0
journals/tpc/Kramer-SimpsonN15;article;2017-05-18;"Learning Beyond the Classroom and Textbook: Client Projects' Role in Helping Students Transition From School to Work.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2015.2423352";0
journals/tpc/KnievelHB10;article;2017-05-18;"Breaking the Rules: Teaching Grammar "Wrong" for the Right Results in Technical Communication Consulting for Engineers.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2009.2038738";0
journals/tpc/Longo14;article;2017-05-18;"R U There? Cell Phones, Participatory Design, and Intercultural Dialogue.";"";"2014";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2014.2341437";0
journals/tpc/Cheung11;article;2017-05-18;"Factors Affecting the Design of Electronic Direct Mail Messages: Implications for Professional Communicators.";"";"2011";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2011.2161800";0
journals/tpc/Petit13;article;2017-05-18;"Observing the User Experience: A Practitioner's Guide to User Research (Second Edition) [book review].";"";"2013";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2013.2274110";0
journals/tpc/YuB17;article;2017-07-26;"The Generic Structure of CSR Reports in Italian, Chinese, and English: A Corpus-Based Analysis.";"";"2017";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2017.2702040";0
journals/tpc/Trice16;article;2017-05-18;"Evaluating Multilevel User Skill Expression in a Public, Unsupervised Wiki: A Case Study.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2592560";0
journals/tpc/Johansen10;article;2017-05-18;"Structuring a Corporate Request: An International Website Critique Suited to the Net Generation.";"";"2010";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2010.2052849";0
journals/tpc/MeursPKG15;article;2017-05-18;"Reasons for Using English or the Local Language in the Genre of Job Advertisements: Insights From Interviews With Dutch Job Ad Designers.";"";"2015";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2015.2423351";0
journals/tpc/Hayhoe16;article;2017-05-18;"A New Editor, The Same Transactions.";"";"2016";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2016.2566258";0
journals/tpc/YuS14;article;2017-05-18;"Negotiating Cultural Encounters.";"";"2014";"IEEE Trans. Prof. Communication";"https://doi.org/10.1109/TPC.2014.2342353";0
