dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/aaai/Horiguchi94;inproceedings;2012-12-11;"Processing Pragmatics for Computer-Assisted Language Instruction.";"AAAI";"1994";"";"http://www.aaai.org/Library/AAAI/1994/aaai94-252.php";0
conf/aaai/BergmanC86;inproceedings;2012-12-12;"Noise-Tolerant Range Analysis for Autonomous Navigation.";"AAAI";"1986";"";"http://www.aaai.org/Library/AAAI/1986/aaai86-185.php";0
conf/aaai/Feyock84;inproceedings;2012-12-12;"Syntax Programming.";"AAAI";"1984";"";"http://www.aaai.org/Library/AAAI/1984/aaai84-005.php";0
conf/aaai/AnbulaganPSS05;inproceedings;2012-12-10;"Old Resolution Meets Modern SLS.";"AAAI";"2005";"";"http://www.aaai.org/Library/AAAI/2005/aaai05-056.php";0
conf/aaai/Pan17;inproceedings;2017-03-06;"Modelling Familiarity for Intelligent Personalized Social Mobilization.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14447";0
conf/aaai/ErolNS92;inproceedings;2012-12-11;"On the Complexity of Domain-Independent Planning.";"AAAI";"1992";"";"http://www.aaai.org/Library/AAAI/1992/aaai92-059.php";0
conf/aaai/GuptaRWPK12;inproceedings;2012-08-16;"Exploiting Shared Resource Dependencies in Spectrum Based Plan Diagnosis.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/4878";0
conf/aaai/LiuHL13;inproceedings;2013-08-20;"Reciprocal Hash Tables for Nearest Neighbor Search.";"AAAI";"2013";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6269";0
conf/aaai/AmadorOZ14;inproceedings;2014-07-31;"Dynamic Multi-Agent Task Allocation with Spatial and Temporal Constraints.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8500";0
conf/aaai/NijsWWS17;inproceedings;2017-03-06;"Bounding the Probability of Resource Constraint Violations in Multi-Agent MDPs.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/15009";0
conf/aaai/ParkHW16;inproceedings;2016-04-21;"Fine-Grained Semantic Conceptualization of FrameNet.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12264";0
conf/aaai/TianGCCL14;inproceedings;2014-07-31;"Learning Deep Representations for Graph Clustering.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8527";0
conf/aaai/Hollan90;inproceedings;2012-12-11;"User Modeling and User Interfaces: A Case for Domain Models, Task Models, and Tailorability.";"AAAI";"1990";"";"http://www.aaai.org/Library/AAAI/1990/aaai90-172.php";0
conf/aaai/AlonFMT13;inproceedings;2013-08-20;"Bundling Attacks in Judgment Aggregation.";"AAAI";"2013";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6332";0
conf/aaai/KorzhykCP10;inproceedings;2010-09-01;"Complexity of Computing Optimal Stackelberg Strategies in Security Resource Allocation Games.";"AAAI";"2010";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1870";0
conf/aaai/ShenW12;inproceedings;2012-08-16;"FLP Semantics Without Circular Justifications for General Logic Programs.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/4825";0
conf/aaai/VarakanthamAJ14;inproceedings;2014-07-31;"Decentralized Stochastic Planning with Anonymity in Interactions.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8525";0
conf/aaai/LongWDSY12;inproceedings;2013-12-11;"Transfer Learning with Graph Co-Regularization.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/4958";0
conf/aaai/KitanoY92;inproceedings;2012-12-11;"Wafer Scale Integration for Massively Parallel Memory-Based Reasoning.";"AAAI";"1992";"";"http://www.aaai.org/Library/AAAI/1992/aaai92-131.php";0
conf/aaai/MillerFMPS16;inproceedings;2016-04-21;"'Knowing Whether' in Proper Epistemic Knowledge Bases.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12291";0
conf/aaai/BraylanHMM16;inproceedings;2016-04-21;"Reuse of Neural Modules for General Video Game Playing.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12441";0
conf/aaai/BredereckCHNSK12;inproceedings;2012-08-16;"A Multivariate Complexity Analysis of Lobbying in Multiple Referenda.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/5006";0
conf/aaai/WitkinTK86;inproceedings;2012-12-12;"Signal Matching Through Scale Space.";"AAAI";"1986";"";"http://www.aaai.org/Library/AAAI/1986/aaai86-120.php";0
conf/aaai/Bauer13;inproceedings;2013-08-20;"Understanding Descriptions of Visual Scenes Using Graph Grammars.";"AAAI";"2013";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6277";0
conf/aaai/HosseiniLC15;inproceedings;2015-04-12;"Matching with Dynamic Ordinal Preferences.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9963";0
conf/aaai/Sahami93;inproceedings;2012-12-11;"Learning Non-Linearly Separable Boolean Functions With Linear Threshold Unit Trees and Madaline-Style Networks.";"AAAI";"1993";"";"http://www.aaai.org/Library/AAAI/1993/aaai93-051.php";0
conf/aaai/KaderNBH16;inproceedings;2016-04-21;"Connecting the Dots Using Contextual Information Hidden in Text and Images.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11916";0
conf/aaai/HanZ16;inproceedings;2016-04-21;"Multi-Stage Multi-Task Learning with Reduced Rank.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12166";0
conf/aaai/ChenD87;inproceedings;2012-12-12;"Reducing Indeterminism in Consultation: A Cognitive Model of User/Librarian Interactions.";"AAAI";"1987";"";"http://www.aaai.org/Library/AAAI/1987/aaai87-051.php";0
conf/aaai/GeschwenderWC15;inproceedings;2015-04-12;"Characterizing Performance of Consistency Algorithms by Algorithm Configuration of Random CSP Generators.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9699";0
conf/aaai/MeirPR08;inproceedings;2012-12-10;"Strategyproof Classification under Constant Hypotheses: A Tale of Two Functions.";"AAAI";"2008";"";"http://www.aaai.org/Library/AAAI/2008/aaai08-020.php";0
conf/aaai/MladenovKK17;inproceedings;2017-03-06;"Lifted Inference for Convex Quadratic Programs.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14505";0
conf/aaai/BrooksCF86;inproceedings;2015-05-04;"A Mobile Robot with Onboard Parallel Processor and Large Workspace Arm.";"AAAI";"1986";"";"http://www.aaai.org/Library/AAAI/1986/aaai86-181.php";0
conf/aaai/DomingosW12;inproceedings;2015-05-07;"A Tractable First-Order Probabilistic Logic.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/5028";0
conf/aaai/CiglerF12;inproceedings;2012-08-16;"Symmetric Subgame Perfect Equilibria in Resource Allocation.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/4806";0
conf/aaai/RazinF17;inproceedings;2017-03-06;"Learning to Predict Intent from Gaze During Robotic Hand-Eye Coordination.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14270";0
conf/aaai/ThangarajooAL08;inproceedings;2012-12-10;"A Hybrid Approach to Convoy Movement Planning in an Urban City.";"AAAI";"2008";"";"http://www.aaai.org/Library/IAAI/2008/iaai08-018.php";0
conf/aaai/ZuoT15;inproceedings;2015-04-12;"Optimal Machine Strategies to Commit to in Two-Person Repeated Games.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9353";0
conf/aaai/Levine90;inproceedings;2012-12-11;"PRAGMA - A Flexible Bidirectional Dialogue System.";"AAAI";"1990";"";"http://www.aaai.org/Library/AAAI/1990/aaai90-144.php";0
conf/aaai/YuanL08;inproceedings;2012-12-10;"A General Framework for Generating Multivariate Explanations in Bayesian Networks.";"AAAI";"2008";"";"http://www.aaai.org/Library/AAAI/2008/aaai08-177.php";0
conf/aaai/ZhaoZC13;inproceedings;2013-08-20;"A Tensor-Variate Gaussian Process for Classification of Multidimensional Structured Data.";"AAAI";"2013";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6191";0
conf/aaai/BelleLL16;inproceedings;2016-04-21;"A First-Order Logic of Probability and Only Knowing in Unbounded Domains.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12271";0
conf/aaai/GiacomoLPS16;inproceedings;2016-04-21;"Verifying ConGolog Programs on Bounded Situation Calculus Theories.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12470";0
conf/aaai/Barrow83;inproceedings;2012-12-12;"Proving the Correctness of Digital Hardware Designs.";"AAAI";"1983";"";"http://www.aaai.org/Library/AAAI/1983/aaai83-011.php";0
conf/aaai/LiuC15;inproceedings;2015-04-12;"Learning to Mediate Perceptual Differences in Situated Human-Robot Dialogue.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/12288";0
conf/aaai/Valiant06;inproceedings;2012-03-19;"Knowledge Infusion.";"AAAI";"2006";"";"http://www.aaai.org/Library/AAAI/2006/aaai06-247.php";0
conf/aaai/Stone16;inproceedings;2016-04-21;"What's Hot at RoboCup.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12104";0
conf/aaai/BabbL15;inproceedings;2015-04-12;"Action Language BC+: Preliminary Report.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9599";0
conf/aaai/CimattiMR12;inproceedings;2012-08-16;"Solving Temporal Problems Using SMT: Weak Controllability.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/4986";0
conf/aaai/DangH05;inproceedings;2012-12-10;"An Extended Protocol for Multiple-Issue Concurrent Negotiation.";"AAAI";"2005";"";"http://www.aaai.org/Library/AAAI/2005/aaai05-011.php";0
conf/aaai/DhurandharRGME15;inproceedings;2015-04-12;"Robust System for Identifying Procurement Fraud.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/IAAI/IAAI15/paper/view/9271";0
conf/aaai/SarneK05;inproceedings;2012-12-10;"Cooperative Exploration in the Electronic Marketplace.";"AAAI";"2005";"";"http://www.aaai.org/Library/AAAI/2005/aaai05-026.php";0
conf/aaai/CarbonnelTVC14;inproceedings;2014-07-31;"Q-Intersection Algorithms for Constraint-Based Robust Parameter Estimation.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8290";0
conf/aaai/LowLA04;inproceedings;2012-12-11;"Task Allocation via Self-Organizing Swarm Coalitions in Distributed Mobile Sensor Network.";"AAAI";"2004";"";"http://www.aaai.org/Library/AAAI/2004/aaai04-005.php";0
conf/aaai/Stillman90;inproceedings;2012-12-11;"It's Not My Default: The Complexity of Membership Problems in Restricted Propositional Default Logics.";"AAAI";"1990";"";"http://www.aaai.org/Library/AAAI/1990/aaai90-086.php";0
conf/aaai/Lowry92;inproceedings;2012-12-11;"Symmetry as Bias: Rediscovering Special Relativity.";"AAAI";"1992";"";"http://www.aaai.org/Library/AAAI/1992/aaai92-009.php";0
conf/aaai/LedererM15;inproceedings;2015-04-12;"Don't Fall for Tuning Parameters: Tuning-Free Variable Selection in High Dimensions With the TREX.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9359";0
conf/aaai/DoshiG05;inproceedings;2012-12-10;"A Particle Filtering Based Approach to Approximating Interactive POMDPs.";"AAAI";"2005";"";"http://www.aaai.org/Library/AAAI/2005/aaai05-153.php";0
conf/aaai/Fayyad94;inproceedings;2012-12-11;"Branching on Attribute Values in Decision Tree Generation.";"AAAI";"1994";"";"http://www.aaai.org/Library/AAAI/1994/aaai94-091.php";0
conf/aaai/0001N17;inproceedings;2017-03-06;"What's Hot in Evolutionary Computation.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14809";0
conf/aaai/DaiKWHGX15;inproceedings;2015-04-12;"High-Performance Distributed ML at Scale through Parameter Server Consistency Models.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9786";0
conf/aaai/CoddingtonFGLS05;inproceedings;2012-12-10;"MADbot: A Motivated and Goal Directed Robot.";"AAAI";"2005";"";"http://www.aaai.org/Library/AAAI/2005/isd05-006.php";0
conf/aaai/VolovikZJM90;inproceedings;2015-09-10;"A Design Based Approach to Constructing Computational Solutions to Diagnostic Problems.";"AAAI";"1990";"";"http://www.aaai.org/Library/AAAI/1990/aaai90-078.php";0
conf/aaai/DasJB13;inproceedings;2013-08-20;"Online Lazy Updates for Portfolio Selection with Transaction Costs.";"AAAI";"2013";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6474";0
conf/aaai/ZhouWX15;inproceedings;2017-09-17;"Representation Learning for Aspect Category Detection in Online Reviews.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9764";0
conf/aaai/KleerMR90;inproceedings;2012-12-11;"Characterizing Diagnoses.";"AAAI";"1990";"";"http://www.aaai.org/Library/AAAI/1990/aaai90-050.php";0
conf/aaai/HuldenSF15;inproceedings;2015-04-12;"Kernel Density Estimation for Text-Based Geolocation.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10034";0
conf/aaai/KamaliFY06;inproceedings;2012-03-19;"Multiparty Proactive Communication: A Perspective for Evolving Shared Mental Models.";"AAAI";"2006";"";"http://www.aaai.org/Library/AAAI/2006/aaai06-109.php";0
conf/aaai/SnyderB08;inproceedings;2012-12-10;"Cross-lingual Propagation for Morphological Analysis.";"AAAI";"2008";"";"http://www.aaai.org/Library/AAAI/2008/aaai08-135.php";0
conf/aaai/PetrikZ11;inproceedings;2011-08-09;"Linear Dynamic Programs for Resource Management.";"AAAI";"2011";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3608";0
conf/aaai/StefaniEUV16;inproceedings;2016-04-21;"Reconstructing Hidden Permutations Using the Average-Precision (AP) Correlation Statistic.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12046";0
conf/aaai/Arif17;inproceedings;2017-03-06;"An Evolutionary Algorithm Based Framework for Task Allocation in Multi-Robot Teams.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14671";0
conf/aaai/Muresan04;inproceedings;2012-12-11;"Inducing Constraint-Based Grammars using a Domain Ontology.";"AAAI";"2004";"";"http://www.aaai.org/Library/AAAI/2004/aaai04-146.php";0
conf/aaai/Al-ShedivatWAHG14;inproceedings;2014-07-31;"Supervised Transfer Sparse Coding.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8323";0
conf/aaai/TangWHYBCL16;inproceedings;2016-04-21;"Recommendation with Social Dimensions.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11962";0
conf/aaai/HassaniL17;inproceedings;2017-03-06;"Disambiguating Spatial Prepositions Using Deep Convolutional Networks.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14428";0
conf/aaai/PaengWB16;inproceedings;2016-04-21;"Human-Robot Trust and Cooperation Through a Game Theoretic Framework.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12478";0
conf/aaai/HutchinsonLD11;inproceedings;2011-08-09;"Incorporating Boosted Regression Trees into Ecological Latent Variable Models.";"AAAI";"2011";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3711";0
conf/aaai/Rintanen04;inproceedings;2012-12-11;"Distance Estimates for Planning in the Discrete Belief Space.";"AAAI";"2004";"";"http://www.aaai.org/Library/AAAI/2004/aaai04-084.php";0
conf/aaai/Long83;inproceedings;2012-12-12;"Reasoning About State From Causation and Time in a Medical Domain.";"AAAI";"1983";"";"http://www.aaai.org/Library/AAAI/1983/aaai83-014.php";0
conf/aaai/Strass15;inproceedings;2015-04-12;"The Relative Expressiveness of Abstract Argumentation and Logic Programming.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9352";0
conf/aaai/KleerW86a;inproceedings;2012-12-12;"Back to Backtracking: Controlling the ATMS.";"AAAI";"1986";"";"http://www.aaai.org/Library/AAAI/1986/aaai86-151.php";0
conf/aaai/KolobovMW12;inproceedings;2012-08-16;"LRTDP Versus UCT for Online Probabilistic Planning.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/4961";0
conf/aaai/IbrahimKS86;inproceedings;2012-12-12;"SIMD Tree Algorithms for Image Correlation.";"AAAI";"1986";"";"http://www.aaai.org/Library/AAAI/1986/aaai86-109.php";0
conf/aaai/BurgsteinerKS16;inproceedings;2016-04-21;"IRobot: Teaching the Basics of Artificial Intelligence in High Schools.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12231";0
conf/aaai/Faletti82;inproceedings;2011-12-23;"PANDORA: A Program for Doing Commonsense Planning in Complex Situations.";"AAAI";"1982";"";"http://www.aaai.org/Library/AAAI/1982/aaai82-044.php";0
conf/aaai/WilsonFT10;inproceedings;2010-09-01;"Bayesian Policy Search for Multi-Agent Role Discovery.";"AAAI";"2010";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1799";0
conf/aaai/ValerioV14;inproceedings;2014-07-31;"A Data Complexity Approach to Kernel Selection for Support Vector Machines.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8604";0
conf/aaai/JensenS14;inproceedings;2014-07-31;"Communication-Restricted Exploration for Small Teams.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8624";0
conf/aaai/SanthanamSBH11;inproceedings;2011-08-09;"Verifying Intervention Policies to Counter Infection Propagation over Networks: A Model Checking Approach.";"AAAI";"2011";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3742";0
conf/aaai/WalravenS17;inproceedings;2017-03-06;"Accelerated Vector Pruning for Optimal POMDP Solvers.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14960";0
conf/aaai/ShiraziA08;inproceedings;2012-12-10;"Factored Models for Probabilistic Modal Logic.";"AAAI";"2008";"";"http://www.aaai.org/Library/AAAI/2008/aaai08-086.php";0
conf/aaai/ZhangZZX14;inproceedings;2017-04-06;"Semantic Segmentation Using Multiple Graphs with Block-Diagonal Constraints.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8502";0
conf/aaai/BursteinLMCBRHBM08;inproceedings;2012-12-10;"POIROT - Integrated Learning of Web Service Procedures.";"AAAI";"2008";"";"http://www.aaai.org/Library/AAAI/2008/aaai08-202.php";0
conf/aaai/Stroulia94;inproceedings;2012-12-11;"Reflective Reasoning and Learning.";"AAAI";"1994";"";"http://www.aaai.org/Library/AAAI/1994/aaai94-287.php";0
conf/aaai/McQuiggan07;inproceedings;2012-12-10;"Responding to Student Affect and Efficacy through Empathetic Companion Agents in Interactive Learning Environments.";"AAAI";"2007";"";"http://www.aaai.org/Library/AAAI/2007/aaai07-344.php";0
conf/aaai/GerkeyTG04;inproceedings;2012-12-11;"Visibility-Based Pursuit-Evasion with Limited Field of View.";"AAAI";"2004";"";"http://www.aaai.org/Library/AAAI/2004/aaai04-004.php";0
conf/aaai/KimIFU17;inproceedings;2017-03-06;"Read the Silence: Well-Timed Recommendation via Admixture Marked Point Processes.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14772";0
conf/aaai/FitzgeraldLB05;inproceedings;2012-12-10;"Quasi-Monotonic Segmentation of State Variable Behavior for Reactive Control.";"AAAI";"2005";"";"http://www.aaai.org/Library/AAAI/2005/aaai05-181.php";0
conf/aaai/MackinlayG84;inproceedings;2012-12-12;"Expressiveness of Languages.";"AAAI";"1984";"";"http://www.aaai.org/Library/AAAI/1984/aaai84-042.php";0
conf/aaai/KohliM83;inproceedings;2012-12-12;"Intelligent Control Using Integrity Constraints.";"AAAI";"1983";"";"http://www.aaai.org/Library/AAAI/1983/aaai83-085.php";0
conf/aaai/MeirLTB13;inproceedings;2013-08-20;"On the Value of Using Group Discounts under Price Competition.";"AAAI";"2013";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6386";0
conf/aaai/ArmstrongO08;inproceedings;2012-12-10;"Lexical and Grammatical Inference.";"AAAI";"2008";"";"http://www.aaai.org/Library/AAAI/2008/aaai08-276.php";0
conf/aaai/SchweringL15;inproceedings;2015-04-12;"Projection in the Epistemic Situation Calculus with Belief Conditionals.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9639";0
conf/aaai/Myers90;inproceedings;2012-12-11;"Automatically Generating Universal Attachments Through Compilation.";"AAAI";"1990";"";"http://www.aaai.org/Library/AAAI/1990/aaai90-039.php";0
conf/aaai/KleinS11;inproceedings;2011-08-09;"Complete Information Pursuit Evasion in Polygonal Environments.";"AAAI";"2011";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3604";0
conf/aaai/TellexKDWBTR11;inproceedings;2011-08-09;"Understanding Natural Language Commands for Robotic Navigation and Mobile Manipulation.";"AAAI";"2011";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3623";0
conf/aaai/McKeownFRST92;inproceedings;2012-12-11;"Generating Cross-References for Multimedia Explanation.";"AAAI";"1992";"";"http://www.aaai.org/Library/AAAI/1992/aaai92-002.php";0
conf/aaai/Chen17;inproceedings;2017-03-06;"Latent Discriminant Analysis with Representative Feature Discovery.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14697";0
conf/aaai/ChenCZH17;inproceedings;2017-03-06;"A Multi-Task Deep Network for Person Re-Identification.";"AAAI";"2017";"";"http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14313";0
conf/aaai/JiaMS05;inproceedings;2012-12-10;"Generating Hard Satisfiable Formulas by Hiding Solutions Deceptively.";"AAAI";"2005";"";"http://www.aaai.org/Library/AAAI/2005/aaai05-061.php";0
conf/aaai/LenatB83;inproceedings;2012-12-12;"Why AM and Eurisko Appear to Work.";"AAAI";"1983";"";"http://www.aaai.org/Library/AAAI/1983/aaai83-059.php";0
conf/aaai/NagaoT94;inproceedings;2012-12-11;"Social Interaction: Multimodal Conversation with Social Agents.";"AAAI";"1994";"";"http://www.aaai.org/Library/AAAI/1994/aaai94-004.php";0
conf/aaai/SingliarD07;inproceedings;2012-12-10;"COD: Online Temporal Clustering for Outbreak Detection.";"AAAI";"2007";"";"http://www.aaai.org/Library/AAAI/2007/aaai07-100.php";0
conf/aaai/WooldridgeADH07;inproceedings;2012-12-10;"Logic for Automated Mechanism Design - A Progress Report.";"AAAI";"2007";"";"http://www.aaai.org/Library/AAAI/2007/aaai07-002.php";0
conf/aaai/XuBCC12;inproceedings;2016-08-25;"A Bregman Divergence Optimization Framework for Ranking on Data Manifold and Its New Extensions.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/4828";0
conf/aaai/WeiZLS016;inproceedings;2016-04-21;"Instilling Social to Physical: Co-Regularized Heterogeneous Transfer Learning.";"AAAI";"2016";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12308";0
conf/aaai/Roque07;inproceedings;2012-12-10;"Reacting to Agreement and Error in Spoken Dialogue Systems Using Degrees of Groundedness.";"AAAI";"2007";"";"http://www.aaai.org/Library/AAAI/2007/aaai07-347.php";0
conf/aaai/BrandtFHM08;inproceedings;2016-12-29;"A Computational Analysis of the Tournament Equilibrium Set.";"AAAI";"2008";"";"http://www.aaai.org/Library/AAAI/2008/aaai08-006.php";0
conf/aaai/TowellS92;inproceedings;2012-12-11;"Using Symbolic Learning to Improve Knowledge-Based Neural Networks.";"AAAI";"1992";"";"http://www.aaai.org/Library/AAAI/1992/aaai92-028.php";0
conf/aaai/WangTZ13;inproceedings;2013-08-20;"Ranking Scientific Articles by Exploiting Citations, Authors, Journals, and Time Information.";"AAAI";"2013";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI13/paper/view/6363";0
conf/aaai/DingX14;inproceedings;2016-08-11;"Finding Median Point-Set Using Earth Mover's Distance.";"AAAI";"2014";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/view/8347";0
conf/aaai/MichalowskiBN11;inproceedings;2017-04-05;"Bayesian Learning of Generalized Board Positions for Improved Move Prediction in Computer Go.";"AAAI";"2011";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3494";0
conf/aaai/YangY92;inproceedings;2012-12-11;"Grouping Iso-Velocity Points for Ego-Motion Recovery.";"AAAI";"1992";"";"http://www.aaai.org/Library/AAAI/1992/aaai92-055.php";0
conf/aaai/Vilain90;inproceedings;2012-12-11;"Getting Serious About Parsing Plans: A Grammatical Analysis of Plan Recognition.";"AAAI";"1990";"";"http://www.aaai.org/Library/AAAI/1990/aaai90-029.php";0
conf/aaai/HadadAKK05;inproceedings;2012-12-10;"Supporting Collaborative Activity.";"AAAI";"2005";"";"http://www.aaai.org/Library/AAAI/2005/aaai05-014.php";0
conf/aaai/ChengY87;inproceedings;2012-12-12;"A Parallel Resolution Procedure Based on Connection Graph.";"AAAI";"1987";"";"http://www.aaai.org/Library/AAAI/1987/aaai87-003.php";0
conf/aaai/KlahrF80;inproceedings;2011-12-23;"Knowledge-Based Simulation.";"AAAI";"1980";"";"http://www.aaai.org/Library/AAAI/1980/aaai80-051.php";0
conf/aaai/LiuWO12;inproceedings;2014-07-30;"Social Context-Aware Trust Network Discovery in Complex Contextual Social Networks.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/5037";0
conf/aaai/RahwanMJ12;inproceedings;2012-08-16;"A Hybrid Algorithm for Coalition Structure Generation.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/5122";0
conf/aaai/YamangilBB15;inproceedings;2015-04-12;"Resilient Upgrade of Electrical Distribution Grids.";"AAAI";"2015";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9679";0
conf/aaai/VernazaL11;inproceedings;2011-08-09;"Learning Dimensional Descent for Optimal Motion Planning in High-dimensional Spaces.";"AAAI";"2011";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3748";0
conf/aaai/GaoBKG12;inproceedings;2012-08-16;"Quality Expectation-Variance Tradeoffs in Crowdsourcing Contests.";"AAAI";"2012";"";"http://www.aaai.org/ocs/index.php/AAAI/AAAI12/paper/view/4746";0
conf/aaai/MoralW94;inproceedings;2012-12-11;"Markov Chain Monte-Carlo Algorithms for the Calculation of Dempster-Shafer Belief.";"AAAI";"1994";"";"http://www.aaai.org/Library/AAAI/1994/aaai94-041.php";0
