dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/ton/Naik97;article;2017-05-27;"Efficient computation of unique input/output sequences in finite-state machines.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.649519";0
journals/ton/ElhouraniGR16;article;2017-05-27;"IP Fast Rerouting for Multi-Link Failures.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2516442";0
journals/ton/YuenM05;article;2017-05-27;"Price-based rate control in random access networks.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.858448";1
journals/ton/MenthL12;article;2017-05-27;"Performance of PCN-Based Admission Control Under Challenging Conditions.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2189415";0
journals/ton/MarkopoulouIBCGD08;article;2009-03-23;"Characterization of failures in an operational IP backbone network.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1453698.1453699";0
journals/ton/GharakheiliSMVM17;article;2017-09-06;"Enabling Fast and Slow Lanes for Content Providers Using Software Defined Networking.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2627005";0
journals/ton/StoicaAZSS04;article;2017-05-27;"Internet indirection infrastructure.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.826279";0
journals/ton/SuV00;article;2017-05-27;"Statistical multiplexing and mix-dependent alternative routing in multiservice VP networks.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.836481";0
journals/ton/HartK94;article;2017-05-27;"Automated repair of complex systems by fault compensation.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.298437";0
journals/ton/ZhangXTT08;article;2008-08-05;"Faster algorithms for construction of recovery trees enhancing QoP and QoS.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1399562.1399574";0
journals/ton/LiWLCX11;article;2017-09-28;"Defending Against Distance Cheating in Link-Weighted Application-Layer Multicast.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2118230";0
journals/ton/Modiano99;article;2017-05-27;"Random algorithms for scheduling multicast traffic in WDM broadcast-and-select networks.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.779213";0
journals/ton/Adas98;article;2017-05-27;"Using adaptive linear prediction to support real-time VBR video under RCBR network service model.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.731200";0
journals/ton/Barker95;article;2017-05-27;"An analysis of user input to an X.500 white pages directory service.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.374113";0
journals/ton/ChiangH11;article;2017-05-27;"Cross-layer jamming detection and mitigation in wireless broadcast networks.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2068576";0
journals/ton/SpatscheckHHP00;article;2017-05-27;"Optimizing TCP forwarder performance.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.842138";0
journals/ton/BandoAC12;article;2017-05-27;"Scalable Lookahead Regular Expression Detection System for Deep Packet Inspection.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2181411";0
journals/ton/SaengudomlertMG06;article;2008-07-14;"On-line routing and wavelength assignment for dynamic traffic in WDM ring and torus networks.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217619.1217627";0
journals/ton/MinSH95;article;2017-09-02;"A nonblocking architecture for broadband multichannel switching.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.374119";0
journals/ton/WangL08;article;2008-05-26;"Efficient distributed bandwidth management for MPLS fast reroute.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1373990.1374009";0
journals/ton/MassoulieR02;article;2017-05-27;"Bandwidth sharing: objectives and algorithms.";"";"2002";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2002.1012364";0
journals/ton/LiuMT10;article;2010-06-21;"TCAM Razor: a systematic approach towards minimizing packet classifiers in TCAMs.";"";"2010";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1816262.1816274";0
journals/ton/SueC10;article;2010-06-21;"A fitting report position scheme for the gated IPACT dynamic bandwidth algorithm in EPONs.";"";"2010";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1816262.1816284";0
journals/ton/WangH11;article;2017-05-27;"BEWARE: background traffic-aware rate adaptation for IEEE 802.11.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2106140";0
journals/ton/LiGWTZLW11;article;2017-09-28;"Scalable and cost-effective interconnection of data-center servers using dual server ports.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2053718";0
journals/ton/SubramaniamAS96;article;2017-05-27;"All-optical networks with sparse wavelength conversion.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.532864";0
journals/ton/Sestini97;article;2017-05-27;"Recursive copy generation for multicast ATM switching.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.611098";0
journals/ton/MaHSTL17;article;2017-07-26;"Network Capability in Localizing Node Failures via End-to-End Path Measurements.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2584544";0
journals/ton/YangL16;article;2017-05-27;"Real-Time Verification of Network Properties Using Atomic Predicates.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2398197";0
journals/ton/LeonardiMMN07;article;2008-05-26;"Optimal scheduling and routing for maximum network throughput.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1373476.1373502";0
journals/ton/KuoLT15;article;2017-05-27;"Maximizing Submodular Set Function With Connectivity Constraint: Theory and Application to Networks.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2301816";0
journals/ton/YangXFMZ13;article;2017-05-27;"A Game-Theoretic Approach to Stable Routing in Max-Min Fair Networks.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2247416";0
journals/ton/Lopez-PerezCVC13;article;2017-05-27;"On Distributed and Coordinated Resource Allocation for Interference Mitigation in Self-Organizing LTE Networks.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2218124";0
journals/ton/WongLC16;article;2017-05-27;"On the Efficiency of Social Recommender Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2475616";0
journals/ton/SuA01;article;2017-05-27;"The jitter time-stamp approach for clock recovery of real-time variable bit-rate traffic.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.974528";0
journals/ton/WangKWV16;article;2017-05-27;"A Voting-Based Femtocell Downlink Cell-Breathing Control Mechanism.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2357498";0
journals/ton/MishraKT96;article;2017-05-27;"On hop-by-hop rate-based congestion control.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.491009";1
journals/ton/KrithikaivasanZDM07;article;2007-10-23;"ARCH-based traffic forecasting and dynamic bandwidth provisioning for periodically measured nonstationary traffic.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1295237.1295253";0
journals/ton/KashefE16;article;2017-05-27;"Optimal Partial Relaying for Energy-Harvesting Wireless Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2361683";0
journals/ton/ChoiCA96;article;2017-05-27;"Efficient scheduling of transmissions in optical broadcast networks.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.556359";0
journals/ton/ParekhG94;article;2017-05-27;"A generalized processor sharing approach to flow control in integrated services networks: the multiple node case.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.298432";1
journals/ton/FeldmannGLRRT01;article;2017-05-27;"Deriving traffic demands for operational IP networks: methodology and experience.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.929850";0
journals/ton/MadhowHS95;article;2017-05-27;"Optimization of wireless resources for personal communications mobility tracking.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.477716";0
journals/ton/CheshireB99;article;2017-05-27;"Consistent overhead Byte stuffing.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.769765";0
journals/ton/DuffieldLT05;article;2017-05-27;"Estimating flow distributions from sampled flow statistics.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.852874";0
journals/ton/JohnstonM17;article;2017-09-21;"Controller Placement in Wireless Networks With Delayed CSI.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2651808";0
journals/ton/YuCL09;article;2010-02-18;"CR switch: a load-balanced switch with contention and reservation.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1665838.1665861";0
journals/ton/Voice07;article;2008-05-26;"Stability of multi-path dual congestion control algorithms.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1373476.1373478";1
journals/ton/ToYL94;article;2017-05-27;"Multistar implementation of expandable shufflenets.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.330415";0
journals/ton/Joe-WongSLC13;article;2017-05-27;"Multiresource Allocation: Fairness-Efficiency Tradeoffs in a Unifying Framework.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2233213";0
journals/ton/VargasHNM96;article;2017-09-06;"Shadow prices for LLR and ALBA.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.541327";0
journals/ton/ChengL16;article;2017-08-21;"Revisiting TCP Congestion Control in a Virtual Cluster Environment.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2451161";0
journals/ton/SarikayaEK15;article;2017-05-27;"Confidentiality-Preserving Control of Uplink Cellular Wireless Networks Using Hybrid ARQ.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2331077";0
journals/ton/TaylorHDD05;article;2017-05-27;"Robust header compression (ROHC) in next-generation network processors.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.852887";0
journals/ton/Pankaj99;article;2017-05-27;"Wavelength requirements for multicasting in all-optical networks.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.779211";0
journals/ton/HuangLW13;article;2017-05-27;"A Low-Complexity Congestion Control and Scheduling Algorithm for Multihop Wireless Networks With Order-Optimal Per-Flow Delay.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2213343";0
journals/ton/ApplegateAGLR16;article;2017-05-27;"Optimal Content Placement for a Large-Scale VoD System.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2461599";0
journals/ton/GaoR01;article;2017-05-27;"Stable internet routing without global coordination.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.974523";0
journals/ton/BocheS09;article;2010-02-18;"Nash bargaining and proportional fairness for wireless systems.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1665838.1665846";0
journals/ton/RanjanSUNK09;article;2009-03-23;"DDoS-shield: DDoS-resilient scheduling to counter application layer attacks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1514070.1514073";0
journals/ton/GarettoGL09;article;2010-02-18;"Capacity scaling in ad hoc networks with heterogeneous mobile nodes: the super-critical regime.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1665838.1665851";0
journals/ton/StarobinskiKZ03;article;2017-05-27;"Application of network calculus to general topologies using turn-prohibition.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.813040";0
journals/ton/KuzmanovicK06;article;2007-02-16;"Low-rate TCP-targeted denial of service attacks and counter strategies.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217648";0
journals/ton/LombardoS03;article;2017-06-15;"Performance evaluation of an adaptive-rate MPEG encoder matching intserv traffic constraints.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2002.804830";0
journals/ton/PreciadoJ13;article;2017-05-27;"Moment-Based Spectral Analysis of Large-Scale Networks Using Local Structural Information.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2217152";0
journals/ton/LinS06a;article;2008-07-14;"The impact of imperfect scheduling on cross-layer congestion control in wireless networks.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217619.1217625";1
journals/ton/LeeLD96;article;2017-05-27;"Design of a real-time call admission controller for ATM networks.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.541323";1
journals/ton/BensaouLCT97;article;2017-05-27;"Estimation of the cell loss ratio in ATM networks with a fuzzy system and application to measurement-based call admission control.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.649517";1
journals/ton/MinHSC95;article;2017-09-02;"Nonblocking copy networks in multi-channel switching.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.477730";0
journals/ton/HuangW12;article;2017-05-27;"Capacity Scaling of General Cognitive Networks.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2180400";0
journals/ton/RosbergPFGWZ14;article;2017-08-18;"Insensitive Job Assignment With Throughput and Energy Criteria for Processor-Sharing Server Farms.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2276427";0
journals/ton/AbbottP93a;article;2017-05-27;"Increasing network throughput by integrating protocol layers.";"";"1993";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.251918";0
journals/ton/AvalloneAV09;article;2009-03-23;"A channel and rate assignment algorithm and a layer-2.5 forwarding paradigm for multi-radio wireless mesh networks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1514070.1514090";0
journals/ton/ParkS05;article;2017-05-27;"Optimal tradeoffs for location-based routing in large-scale ad hoc networks.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.845539";0
journals/ton/SharonA01;article;2017-05-27;"An efficient polling MAC for wireless LANs.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.944342";0
journals/ton/YuZ10;article;2017-05-27;"A Performance Modeling Scheme for Multistage Switch Networks With Phase-Type and Bursty Traffic.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2009.2036437";0
journals/ton/SongH07;article;2007-10-23;"A cross-layer architecture of wireless sensor networks for target tracking.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1241832.1241844";0
journals/ton/Hu93;article;2017-05-27;"Distributed code assignments for CDMA Packet Radio Network.";"";"1993";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.266055";0
journals/ton/HanLS14;article;2017-05-27;"Your Friends Have More Friends Than You Do: Identifying Influential Mobile Users Through Random-Walk Sampling.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2280436";0
journals/ton/LinSS07;article;2007-12-10;"Asymptotically optimal energy-aware routing for multihop wireless networks with renewable energy sources.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1322413.1322417";0
journals/ton/LinWAL17;article;2017-09-21;"Delay-Based Maximum Power-Weight Scheduling With Heavy-Tailed Traffic.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2706743";0
journals/ton/OggierF11;article;2017-05-27;"An Authentication Code Against Pollution Attacks in Network Coding.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2126592";0
journals/ton/ZhouFC15;article;2017-05-27;"A Unifying Model and Analysis of P2P VoD Replication and Scheduling.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2321422";0
journals/ton/BhowmikTKD0R17;article;2017-09-21;"High Performance Publish/Subscribe Middleware in Software-Defined Networks.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2632970";0
journals/ton/CrochatBG00;article;2017-05-27;"Protection interoperability for WDM optical networks.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.851984";0
journals/ton/RamanBS02;article;2017-05-27;"ITP: an image transport protocol for the internet.";"";"2002";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2002.1012362";0
journals/ton/RamaswamiS97;article;2017-05-27;"Distributed network control for optical networks.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.650151";1
journals/ton/0004CL17;article;2017-07-26;"Temporal Update Dynamics Under Blind Sampling.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2577680";0
journals/ton/MoW00;article;2017-05-27;"Fair end-to-end window-based congestion control.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.879343";1
journals/ton/KolarovR99;article;2017-05-27;"A control-theoretic approach to the design of an explicit rate controller for ABR service.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.803387";1
journals/ton/HouCLSL17;article;2017-09-21;"Capacity of Hybrid Wireless Networks With Long-Range Social Contacts Behavior.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2611606";0
journals/ton/ChengWZZZC17;article;2017-09-21;"Situation-Aware Dynamic Service Coordination in an IoT Environment.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2705239";0
journals/ton/Smiljanic02;article;2011-11-03;"Flexible bandwidth allocation in high-capacity packet switches.";"";"2002";"IEEE/ACM Trans. Netw.";"http://portal.acm.org/citation.cfm?id=508336";0
journals/ton/LeeHKRC12;article;2017-05-27;"SLAW: Self-Similar Least-Action Human Walk.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2172984";0
journals/ton/JiangSZ14;article;2017-05-27;"Improving Fairness, Efficiency, and Stability in HTTP-Based Adaptive Video Streaming With Festive.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2291681";0
journals/ton/PehaT94;article;2017-05-27;"Analyzing the fault tolerance of double-loop networks.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.330417";0
journals/ton/ShortenL07;article;2007-10-23;"On queue provisioning, network efficiency and the transmission control protocol.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1295257.1295268";1
journals/ton/MaJ01;article;2017-05-27;"Modeling heterogeneous network traffic in wavelet domain.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.958331";0
journals/ton/Kim94;article;2017-05-27;"Design and performance of Multinet switch a multistage ATM switch architecture with partially shared buffers.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.365416";0
journals/ton/RazaHCSS12;article;2017-05-27;"MeasuRouting: A Framework for Routing Assisted Traffic Monitoring.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2159991";0
journals/ton/BiancoMMMM09;article;2009-06-08;"Web user-session inference by means of clustering techniques.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1552193.1552197";0
journals/ton/XiaoSC01;article;2017-06-09;"Distributed admission control for power-controlled cellular wireless systems.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.974532";1
journals/ton/XieHN04;article;2017-05-27;"Steady-state analysis of a split-connection scheme for internet access through a wireless terminal.";"";"2004";"IEEE/ACM Trans. Netw.";"";0
journals/ton/ChangL04;article;2017-05-27;"A bandwidth sharing theory for a large number of HTTP-like connections.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.836118";0
journals/ton/GummadiMM03;article;2017-05-27;"An efficient primary-segmented backup scheme for dependable real-time communication in multihop networks.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2002.808405";0
journals/ton/KvalbeinHCGL09;article;2009-06-08;"Multiple routing configurations for fast IP network recovery.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1552193.1552202";0
journals/ton/LeaA95;article;2017-06-09;"Bandwidth quantization and states reduction in the broadband ISDN.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.392394";0
journals/ton/FodorT07;article;2007-10-23;"Bounding the blocking probabilities in multirate CDMA networks supporting elastic services.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1295257.1295274";0
journals/ton/ModianoE96;article;2017-05-27;"Efficient algorithms for performing packet broadcasts in a mesh network.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.532872";0
journals/ton/KalampoukasV98;article;2017-05-27;"Analysis of source policy and its effects on TCP in rate-controlled ATM networks.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.731195";1
journals/ton/LazarouBFE09;article;2010-02-18;"Describing network traffic using the index of variability.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1665838.1665862";0
journals/ton/X01c;article;2017-05-27;"Difficulties in simulating the internet.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.944338";0
journals/ton/AwerbuchS01;article;2017-05-27;"Topology aggregation for directed graphs.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.909026";0
journals/ton/PengCWBZWGMG16;article;2017-06-15;"Towards Comprehensive Traffic Forecasting in Cloud Computing: Design and Application.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2458892";0
journals/ton/AhujaKS96;article;2017-09-16;"Design, implementation, and performance measurement of a native-mode ATM transport layer (extended version).";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.532861";0
journals/ton/ShpunginS09;article;2017-06-26;"Low-energy fault-tolerant bounded-hop broadcast in wireless networks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1552193.1552210";0
journals/ton/0032L0LWG17;article;2017-07-26;"A New Constant Factor Approximation to Construct Highly Fault-Tolerant Connected Dominating Set in Unit Disk Graph.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2561901";0
journals/ton/ShuK12;article;2017-05-27;"Finding Cheap Routes in Profit-Driven Opportunistic Spectrum Access Networks: A Truthful Mechanism Design Approach.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2166274";0
journals/ton/VasiliadisKPI17;article;2017-07-26;"Design and Implementation of a Stateful Network Packet Processing Framework for GPUs.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2597163";0
journals/ton/ChuL08;article;2008-08-05;"New architecture and algorithms for fast construction of hose-model VPNs.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1399562.1399576";0
journals/ton/KangRRR17;article;2017-09-21;"Alpaca: Compact Network Policies With Attribute-Encoded Addresses.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2657123";0
journals/ton/VishwanathSR11;article;2017-06-09;"Anomalous loss performance for mixed real-time and TCP traffic in routers with very small buffers.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2091721";0
journals/ton/BaccelliBG11;article;2017-05-27;"Distributed Delay-Power Control Algorithms for Bandwidth Sharing in Wireless Networks.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2163079";0
journals/ton/ZhouPCS11;article;2017-06-09;"Efficient multipath communication for time-critical applications in underwater acoustic sensor networks.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2055886";0
journals/ton/QiZLLQ16;article;2017-05-27;"Scalable Industry Data Access Control in RFID-Enabled Supply Chain.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2536626";0
journals/ton/ClementiPS13;article;2017-05-27;"Opportunistic MANETs: Mobility Can Make Up for Low Transmission Power.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2204407";0
journals/ton/AgraSD16;article;2017-06-09;"The Minimum Cost Design of Transparent Optical Networks Combining Grooming, Routing, and Wavelength Assignment.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2544760";0
journals/ton/Borst05;article;2017-05-27;"User-level performance of channel-aware scheduling algorithms in wireless data networks.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.850215";0
journals/ton/MarsanBCSV94;article;2017-06-09;"A LOTOS extension for the performance analysis of distributed systems.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.298433";0
journals/ton/MarasevicZKZZ17;article;2017-07-26;"Resource Allocation and Rate Gains in Practical Full-Duplex Systems.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2575016";0
journals/ton/SubramaniamAS99;article;2017-05-27;"On optiml converter placement in wavelength-routed networks.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.803388";0
journals/ton/RengarajanV11;article;2017-05-27;"Architecture and abstractions for environment and traffic-aware system-level coordination of wireless networks.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2098043";0
journals/ton/MieghemHH01;article;2017-05-27;"On the efficiency of multicast.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.974526";0
journals/ton/DziongJM97;article;2017-05-27;"A framework for bandwidth management in ATM networks - aggregate equivalent bandwidth estimation approach.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.554728";0
journals/ton/ZhuLWLRLWZL16;article;2017-09-28;"CCDN: Content-Centric Data Center Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2530739";0
journals/ton/ChangLW16;article;2017-06-09;"Tight Lower Bounds for Channel Hopping Schemes in Cognitive Radio Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2453403";0
journals/ton/PadhyeFTK00;article;2017-05-27;"Modeling TCP Reno performance: a simple model and its empirical validation.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.842137";0
journals/ton/ZhangZHMB10;article;2017-05-27;"iSPY: Detecting IP Prefix Hijacking on My Own.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2066284";0
journals/ton/XiaoL99;article;2017-05-27;"Algorithms for allocating wavelength converters in all-optical networks.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.793026";0
journals/ton/TurkcuS09;article;2010-02-18;"Performance of optical networks with limited reconfigurability.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1721711.1721735";0
