dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tods/BaralisC04;article;2017-06-09;"Essential classification rule sets.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1042046.1042048";0
journals/tods/BragaCC05;article;2006-02-09;None;"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1071610.1071613";0
journals/tods/Alagic99;article;2008-06-25;"Type-Checking OQL Queries In the ODMG Type Systems.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/328939.328943";0
journals/tods/RusuD08;article;2017-01-11;"Sketches for size of join estimation.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1386118.1386121";0
journals/tods/Shneiderman78;article;2017-03-30;"Improving the Human Factors Aspect of Database Interactions.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320289.320295";0
journals/tods/LiC01;article;2015-06-26;"Answering queries with useful bindings.";"";"2001";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/502030.502032";0
journals/tods/KramerS09;article;2017-01-11;"Semantics and implementation of continuous sliding window queries over data streams.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1508857.1508861";0
journals/tods/BonifatiGMS13;article;2017-01-03;"Algebraic incremental maintenance of XML views.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2508020.2508021";0
journals/tods/OliverS94;article;2017-06-09;"A Taxonomy for Secure Object-Oriented Databases.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/174638.174640";0
journals/tods/LeeW80;article;2017-03-30;"Quintary Trees: A File Structure for Multidimensional Database Systems.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320613.320618";0
journals/tods/ChakravarthyGM90;article;2017-03-30;"Logic-Based Approach to Semantic Query Optimization.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/78922.78924";0
journals/tods/IoannidisR95;article;2012-01-25;"Containment of Conjunctive Queries: Beyond Relations as Sets";"";"1995";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/211414.211419";0
journals/tods/XieDSZZ12;article;2017-07-20;"Finding Alternative Shortest Paths in Spatial Networks.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2389241.2389248";0
journals/tods/ShashaW91;article;2017-03-30;"Optimizing Equijoin Queries In Distributed Databases Where Relations Are Hash Partitioned.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/114325.103713";0
journals/tods/Matsliach93;article;2017-03-30;"Performance Analysis of File Organizations that Use Multibucket Data Leaves with Partial Expansions.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/151284.151289";0
journals/tods/GiatrakosDGSS14;article;2017-01-03;"Distributed Geometric Query Monitoring Using Prediction Models.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2602137";0
journals/tods/Denning80a;article;2012-09-14;"Corrigenda: Linear Queries in Statistical Databases.";"";"1980";"ACM Trans. Database Syst.";"";0
journals/tods/MazowieckiMW16;article;2017-01-03;"Monadic Datalog and Regular Tree Pattern Queries.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2925986";0
journals/tods/Minker78;article;2017-03-30;"Search Strategy and Selection Function for an Inferential Relational System.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320241.320242";0
journals/tods/ZanioloM82;article;2017-03-30;"A Formal Approach to the Definition and the Design of Conceptual Schemata for Database Systems.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319682.319695";0
journals/tods/AbiteboulBV12;article;2017-01-11;"Comparing workflow specification languages: A matter of views.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2188349.2188352";0
journals/tods/Sciore91;article;2017-03-30;"Using Annotations to Support Multiple Kinds of Versioning in an Object-Oriented Database System.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/111197.111205";0
journals/tods/Beeri80;article;2017-03-30;"On the Membership Problem for Functional and Multivalued Dependencies in Relational Databases.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320613.320614";0
journals/tods/IbarakiK84;article;2017-03-30;"On the Optimal Nesting Order for Computing N-Relational Joins.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1270.1498";0
journals/tods/LinLYZL06;article;2006-08-21;"Summarizing level-two topological relations in large spatial datasets.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1138394.1138398";0
journals/tods/WongE77;article;2012-01-25;"Interval Hierarchies and Their Application to Predicate Files.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320557.320562";0
journals/tods/WeltyS81;article;2017-03-30;"Human Factors Comparison of a Procedural and a Nonprocedural Query Language.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319628.319656";0
journals/tods/AhoU79;article;2017-03-30;"Optimal Partial-Match Retrieval When Fields Are Independently Specified.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320071.320074";0
journals/tods/MalhotraMP83;article;2017-03-30;"EAS-E: An Integrated Approach to Application Development.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319996.320003";0
journals/tods/GraefeC95;article;2012-01-25;"Fast Algorithms for Universal Quantification in Large Databases.";"";"1995";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/210197.210202";0
journals/tods/Snodgrass07;article;2007-06-11;"Editorial: Single- versus double-blind reviewing.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1206049.1206050";0
journals/tods/CliffordDIJS97;article;2017-03-30;"On the Semantics of "Now" in Databases";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/249978.249980";0
journals/tods/TraigerGGL82;article;2017-03-30;"Transactions and Consistency in Distributed Database Systems.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319732.319734";0
journals/tods/NashSV10;article;2017-01-11;"Views and queries: Determinacy and rewriting.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1806907.1806913";0
journals/tods/ThomasPB77;article;2016-04-23;"Validation Algorithms for Pointer Values in DBTG DataBases.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320576.320589";0
journals/tods/BernsteinS80;article;2012-01-25;"The Correctness of Concurrency Control Mechanisms in a System for Distributed Databases (SDD-1).";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320128.320133";0
journals/tods/Babb79;article;2017-03-30;"Implementing a Relational Database by Means of Specialized Hardware.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320064.320065";0
journals/tods/LiDF13;article;2017-01-11;"A partition-based method for string similarity joins with edit-distance constraints.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2487259.2487261";0
journals/tods/Ozsoyoglu13;article;2017-01-03;"Foreword to invited papers issue.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2539032.2539033";0
journals/tods/EffelsbergH84;article;2016-06-23;"Principles of Database Buffer Management.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1994.2022";0
journals/tods/Veklerov85;article;2012-01-25;"Analysis of Dynamic Hashing with Deferred Splitting.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3148.318987";0
journals/tods/LiewCL85;article;2017-03-30;"A Data Distortion by Probability Distribution.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3979.4017";0
journals/tods/AgrawalCL87;article;2017-03-30;"Concurrency Control Performance Modeling: Alternatives and Implications.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/32204.32220";0
journals/tods/ElhardB84;article;2017-03-30;"A Database Cache for High Performance and Fast Restart in Database Systems.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1994.1995";0
journals/tods/LiuHD98;article;2017-03-30;"Multiview Access Protocols for Large-Scale Replication.";"";"1998";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/292481.277628";0
journals/tods/ShengTL12;article;2017-06-09;"Exact and approximate algorithms for the most connected vertex problem.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2188349.2188354";0
journals/tods/HernichLS11;article;2017-01-11;"Closed world data exchange.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1966385.1966392";0
journals/tods/Letelier0PS13;article;2017-06-14;"Static analysis and optimization of semantic web queries.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2500130";0
journals/tods/TaoXC07;article;2017-06-09;"Range search on multidimensional uncertain data.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1272743.1272745";0
journals/tods/BeneventanoBS03;article;2017-06-09;"Description logics for semantic query optimization in object-oriented database systems.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/762471.762472";0
journals/tods/Jonge83;article;2017-03-30;"Compromising Statistical Databases Responding to Queries about Means.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319830.319834";0
journals/tods/KarvounarakisGIT13;article;2017-01-03;"Collaborative data sharing via update exchange and provenance.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2500127";0
journals/tods/Burkhard76;article;2017-03-30;"Hashing and Trie Algorithms for Partial Match Retrieval.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320455.320469";0
journals/tods/GeertsGB05;article;2006-02-09;"Tight upper bounds on the number of candidate patterns.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1071610.1071611";0
journals/tods/Bussche07;article;2017-01-11;"Introduction to the PODS 2006 special section.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1292609.1292614";0
journals/tods/HarizopoulosA06;article;2007-03-06;"Improving instruction cache performance in OLTP.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1166079";0
journals/tods/ZaharioudakisCF97;article;2017-03-30;"Adaptive, Fine-Grained Sharing in a Client-Server OODBMS: A Callback-Based Approach.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/278245.278249";0
journals/tods/ChinO81;article;2017-03-30;"Statistical Database Design.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319540.319558";0
journals/tods/ManolopoulosK89;article;2017-03-30;"Performance of a Two-Headed Disk System when Serving Database Queries Under the Scan Policy.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/68012.68017";0
journals/tods/BenderH07;article;2017-01-11;"An adaptive packed-memory array.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1292609.1292616";0
journals/tods/JayramMMV08;article;2017-01-11;"Estimating statistical aggregates on probabilistic data streams.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412338";0
journals/tods/CliffordW83;article;2017-03-30;"Formal Semantics for Time in Databases.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319983.319986";0
journals/tods/PeiYLJELWTYZ06;article;2017-06-09;"Towards multidimensional subspace skyline analysis.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1189774";0
journals/tods/BrightHP94;article;2012-01-25;"Automated Resolution of Semantic Heterogeneity in Multidatabases.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/176567.176569";0
journals/tods/BernsteinG83;article;2017-03-30;"Multiversion Concurrency Control - Theory and Algorithms.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319996.319998";0
journals/tods/Stonebraker80;article;2017-03-30;"Retrospection on a Database System.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320141.320158";0
journals/tods/GavishS86;article;2017-03-30;"Set Query Optimization in Distributed Database Systems.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/6314.6488";0
journals/tods/AstrahanBCEGGKLMMPTWW76;article;2017-03-30;"System R: Relational Approach to Database Management.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320455.320457";0
journals/tods/Motro89;article;2017-03-30;"Integrity = Validity + Completeness.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/76902.76904";0
journals/tods/KarabegV91;article;2012-01-25;"Simplification Rules and Complete Axiomatization for Relational Update Transactions.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/111197.111208";0
journals/tods/CohenW16;article;2017-01-03;"The Complexity of Learning Tree Patterns from Example Graphs.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2890492";0
journals/tods/HeLS05;article;2006-04-03;"Self-tuning cost modeling of user-defined functions in an object-relational DBMS.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1093382.1093387";0
journals/tods/WuB87;article;2017-03-30;"Associative Searching in Multiple Storage Units.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/12047.12048";0
journals/tods/Beck80;article;2017-03-30;"A Security Mechanism for Statistical Databases.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320613.320617";0
journals/tods/Hsiao80;article;2012-01-25;"TODS - The First Three Years (1976-1978).";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320610.320611";0
journals/tods/Larson81;article;2017-03-30;"Analysis of Index-Sequential Files with Overflow Chaining.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319628.319665";0
journals/tods/ColazzoGPS13;article;2017-06-09;"Almost-linear inclusion for XML regular expression types.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2508020.2508022";0
journals/tods/ShultzZ84;article;2017-03-30;"Response Time Analysis of Multiprocessor Computers for Database Support.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/348.318589";0
journals/tods/YangRW12;article;2017-01-11;"Shared execution strategy for neighbor-based pattern mining requests over streaming windows.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2109196.2109201";0
journals/tods/Obermarck82;article;2012-01-25;"Distributed Deadlock Detection Algorithm.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319702.319717";0
journals/tods/RameshBK89;article;2017-03-30;"Variable-Depth Trie Index Optimization: Theory and Experimental Results.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/62032.77249";0
journals/tods/GoodmanS82;article;2017-03-30;"Tree Queries: A Simple Class of Relational Queries.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319758.319775";0
journals/tods/Sacks-DavisK87;article;2017-03-30;"Multikey Access Methods Based on Superimposed Coding Techniques.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/32204.32222";0
journals/tods/ChaudhuriS99;article;2017-03-30;"Optimization of Queries with User-Defined Predicates.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320248.320249";0
journals/tods/GelderT91;article;2017-03-30;"Safety and Translation of Relational Calculus Queries.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/114325.103712";0
journals/tods/WeltyS82;article;2012-09-14;"Reply.";"";"1982";"ACM Trans. Database Syst.";"";0
journals/tods/DiaoAFZF03;article;2015-07-22;"Path sharing and predicate evaluation for high-performance XML filtering.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/958942.958947";0
journals/tods/Griffith82;article;2017-03-30;"Three Principles of Representation for Semantic Networks.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319732.319743";0
journals/tods/DavidLT12;article;2017-01-03;"Efficient reasoning about data trees via integer linear programming.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2338626.2338632";0
journals/tods/SpiegelP09;article;2017-01-11;"TuG synopses for approximate query answering.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1508857.1508860";0
journals/tods/BatoryLW88;article;2017-03-30;"Implementation Concepts for an Extensible Data Model and Data Language.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/44498.45062";0
journals/tods/Korth82;article;2017-03-30;"Deadlock Freedom Using Edge Locks.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319758.319772";0
journals/tods/YuLL91;article;2017-03-30;"On Robust Transaction Routing and Load Sharing.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/111197.111210";0
journals/tods/GarofalakisK05;article;2014-02-14;"XML stream processing using tree-edit distance embeddings.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1061318.1061326";0
journals/tods/FlescaFP10;article;2017-06-09;"Querying and repairing inconsistent numerical databases.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1735886.1735893";0
journals/tods/FeketeLOOS05;article;2016-08-11;"Making snapshot isolation serializable.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1071610.1071615";0
journals/tods/Delobel78;article;2017-03-30;"Normalization and Hierarchical Dependencies in the Relational Data Model.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320263.320271";0
journals/tods/AgrawalA92;article;2017-03-30;"The Generalized Tree Quorum Protocol: An Efficient Approach for Managing Replicated Data.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/146931.146935";0
journals/tods/FernandezKSMT02;article;2003-11-19;"SilkRoute: A framework for publishing relational data in XML.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/582410.582413";0
journals/tods/FaginKRV16;article;2017-01-03;"Declarative Cleaning of Inconsistencies in Information Extraction.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2877202";0
journals/tods/EichW88;article;2017-03-30;"Database Concurrency Control Using Data Flow Graphs.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/42338.42345";0
journals/tods/StoreyG88;article;2017-03-30;"A Methodology for Creating User Views in Database Design.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/44498.45064";0
journals/tods/MelnikAB08;article;2017-01-11;"Compiling mappings to bridge applications and databases.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412334";0
journals/tods/FazzingaFFM13;article;2017-06-09;"RFID-data compression for supporting aggregate queries.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2487259.2487263";0
journals/tods/Lomet83;article;2017-03-30;"Bounded Index Exponential Hashing.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319830.319837";0
journals/tods/ManiuCS17;article;2017-06-29;"An Indexing Framework for Queries on Probabilistic Graphs.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3044713";0
journals/tods/BraganholoDH06;article;2007-03-06;"PATAXÓ: A framework to allow updates through XML views.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1166078";0
journals/tods/Keller87;article;2017-03-31;"Comments on Bancilhon and Spyratos' "Update Semantics and Relational Views".";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/27629.214296";0
journals/tods/MartensNSB06;article;2007-03-06;"Expressiveness and complexity of XML Schema.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1166076";0
journals/tods/GuoSW96;article;2012-03-12;"Solving Satisfiability and Implication Problems in Database Systems.";"";"1996";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/232616.232692";0
journals/tods/MehrotraRKS98;article;2017-03-30;"Ensuring Consistency in Multidatabases by Preserving Two-Level Serializability.";"";"1998";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/292481.277629";0
journals/tods/Jensen17;article;2017-03-21;"Editorial: Updates to the Editorial Board.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3041040";0
journals/tods/AlbanoCO85;article;2017-03-30;"Galileo: A Strongly-Typed, Interactive Conceptual Language.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3857.3859";0
journals/tods/JermaineDAJP06;article;2014-08-26;"The Sort-Merge-Shrink join.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1189775";0
journals/tods/Shipman81;article;2017-03-30;"The Functional Data Model and the Data Language DAPLEX.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319540.319561";0
journals/tods/DasguptaK90;article;2017-03-30;"The Five Color Concurrency Control Protocol: Non-Two-Phase Locking in General Databases.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/78922.78927";0
journals/tods/FaloutsosC87;article;2017-06-09;"Optimal Signature Extraction and Information Loss.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/27629.214285";0
journals/tods/NykielPMKK14;article;2017-01-03;"Sharing across Multiple MapReduce Jobs.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2560796";0
journals/tods/Meo00;article;2003-11-19;"Theory of dependence values.";"";"2000";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/363951.363956";0
journals/tods/Lien81;article;2017-03-30;"Hierarchical Schemata for Relational Databases.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319540.319546";0
journals/tods/HanSZ17;article;2017-09-16;"COMPRESS: A Comprehensive Framework of Trajectory Compression in Road Networks.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3015457";0
journals/tods/BeeriB79;article;2017-03-30;"Computational Problems Related to the Design of Normal Form Relational Schemas.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320064.320066";0
journals/tods/IbarakiKM87;article;2017-03-30;"Serializability with Constraints.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/27629.214284";0
journals/tods/Ioannidis07;article;2017-01-11;"Introduction to the EDBT 2006 special section.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1292609.1292617";0
journals/tods/SrivastavaSRN95;article;2013-03-08;"Space Optimization in Deductive Databases.";"";"1995";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/219035.219056";0
journals/tods/BriceS77;article;2012-01-25;"An Extension of the Performance of a Database Manager in a Virtual Memory System Using Partially Locked Virtual Buffers.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320544.320556";0
journals/tods/DattaDTVR04;article;2006-02-09;"Proxy-based acceleration of dynamically generated content on the world wide web: An approach and implementation.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1005566.1005571";0
journals/tods/DiederichM88;article;2012-01-25;"New Methods and Fast Algorithms for Database Normalization.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/44498.44499";0
journals/tods/NievergeltHS84;article;2017-03-30;"The Grid File: An Adaptable, Symmetric Multikey File Structure.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/348.318586";0
journals/tods/DuS82;article;2016-04-20;"Disk Allocation for Cartesian Product Files on Multiple-Disk Systems.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319682.319698";0
journals/tods/WolfsonM91;article;2017-03-30;"The Multicast Policy and Its Relationship to Replicated Data Placement.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/103140.103146";0
journals/tods/LosemannM13;article;2017-01-03;"The complexity of regular expressions and property paths in SPARQL.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2494529";0
journals/tods/Jensen16a;article;2017-01-03;"Editorial: The Dark Citations of TODS Papers and What to Do about It - or: Cite the Journal Paper.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2946798";0
journals/tods/CulikOW81;article;2017-03-30;"Dense Multiway Trees.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319587.319612";0
journals/tods/LeveneL99;article;2008-06-25;"Database Design for Incomplete Relations.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/310701.310712";0
journals/tods/HartmannL12;article;2017-06-09;"The implication problem of data dependencies over SQL table definitions: Axiomatic, algorithmic and logical characterizations.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2188349.2188355";0
journals/tods/FegarasM00;article;2003-11-19;"Optimizing object queries using an effective calculus.";"";"2000";"ACM Trans. Database Syst.";"http://portal.acm.org/citation.cfm?id=377674.377676";0
journals/tods/GainesH76;article;2012-09-14;"Papers from the International Conference on Very Large Data Bases, September 22-24, 1975, Framingham, Massachusetts.";"";"1976";"ACM Trans. Database Syst.";"";0
journals/tods/LiuDL02;article;2003-11-19;"A logical foundation for deductive object-oriented databases.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/507234.507237";0
journals/tods/SistlaWYS98;article;2017-03-30;"Towards a Theory of Cost Management for Digital Libraries and Electronic Commerce.";"";"1998";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/296854.277641";0
journals/tods/FreytagG89;article;2017-03-30;"On the Translation of Relational Queries into Iterative Programs.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/62032.62033";0
journals/tods/Mendelzon84;article;2017-03-30;"Database States and Their Tableaux.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/329.318579";0
journals/tods/BourhisPRS16;article;2017-01-03;"Bounded Repairability for Regular Tree Languages.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2898995";0
journals/tods/LitwinMS05;article;2006-05-16;"LH*";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1093382.1093386";0
journals/tods/Heyman82;article;2017-03-30;"Mathematical Models of Database Degradation.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319758.319771";0
journals/tods/BenderEHK16;article;2017-01-03;"B-Trees and Cache-Oblivious B-Trees with Different-Sized Atomic Keys.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2907945";0
journals/tods/Ullman85;article;2017-03-30;"Implementation of Logical Query Languages for Databases.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3979.3980";0
journals/tods/Lozinskii86;article;2017-03-30;"A Problem-Oriented Inferential Database System.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/6314.6419";0
journals/tods/GargG86;article;2017-03-30;"Order-Preserving Key Transformations.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/5922.5923";0
journals/tods/KarpSP03;article;2003-11-19;"A simple algorithm for finding frequent elements in streams and bags.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/762471.762473";0
journals/tods/HeLYFGLS09;article;2017-01-11;"Relational query coprocessing on graphics processors.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1620585.1620588";0
journals/tods/CatalloCFMT13;article;2017-01-11;"Top-k diversity queries over bounded regions.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2487259.2487262";0
journals/tods/BalazinskaBMS08;article;2017-01-11;"Fault-tolerance in the borealis distributed stream processing system.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1331904.1331907";0
