dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tsg/LogenthiranSS12;article;2017-05-20;"Demand Side Management in Smart Grid Using Heuristic Optimization.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2195686";0
journals/tsg/SrikanthaK16;article;2017-05-20;"A DER Attack-Mitigation Differential Game for Smart Grid Security Analysis.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2466611";0
journals/tsg/WangSL12;article;2017-06-09;"Intelligent DC Microgrid With Smart Grid Communications: Control Strategy Consideration and Design.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2217764";0
journals/tsg/ZhangWX16;article;2017-05-20;"Power System Reliability Analysis With Intrusion Tolerance in SCADA Systems.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2439693";0
journals/tsg/ZhaoDB15;article;2017-05-20;"Service Restoration for a Renewable-Powered Microgrid in Unscheduled Island Mode.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2373272";0
journals/tsg/TabariY16;article;2017-05-20;"An Energy Management Strategy for a DC Distribution System for Power System Integration of Plug-In Electric Vehicles.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2424323";0
journals/tsg/LanghammerK12;article;2017-05-20;"Performance Evaluation of Wireless Home Automation Networks in Indoor Scenarios.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2208770";0
journals/tsg/LiuWL11;article;2017-05-20;"A Hybrid AC/DC Microgrid and Its Coordination Control.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2116162";0
journals/tsg/MnatsakanyanK15;article;2017-05-20;"A Novel Demand Response Model with an Application for a Virtual Power Plant.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2339213";0
journals/tsg/HongF14;article;2017-06-09;"Guest Editorial: Special Section on Analytics for Energy Forecasting with Applications to Smart Grid.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2295522";0
journals/tsg/MishraMP13;article;2017-05-20;"Biogeography Based Optimal State Feedback Controller for Frequency Regulation of a Smart Microgrid.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2236894";0
journals/tsg/RadL10;article;2017-05-20;"Optimal Residential Load Control With Price Prediction in Real-Time Electricity Pricing Environments.";"";"2010";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2055903";0
journals/tsg/AdikaW14;article;2017-05-20;"Autonomous Appliance Scheduling for Household Energy Management.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2271427";0
journals/tsg/KulmalaRJ14;article;2017-06-15;"Coordinated Voltage Control in Distribution Networks Including Several Distributed Energy Resources.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2297971";0
journals/tsg/GuanK13;article;2017-05-20;"Contingency-Based Nodal Market Operation Using Intelligent Economic Alarm Processor.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2223722";0
journals/tsg/JavadiHNA17;article;2017-07-27;"Power Quality Enhancement of Smart Households Using a Multilevel-THSeAF With a PR Controller.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2608352";0
journals/tsg/SpitsaRSMULCZ12;article;2017-05-20;"On the Transient Behavior of Large-Scale Distribution Networks During Automatic Feeder Reconfiguration.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2186319";0
journals/tsg/MajidiEF17;article;2017-05-20;"A Sparse-Data-Driven Approach for Fault Location in Transmission Networks.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2493545";0
journals/tsg/BlackH14;article;2017-05-20;"Hierarchical Load Hindcasting Using Reanalysis Weather.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2278475";0
journals/tsg/WuZLZ14;article;2017-05-20;"Real-Time Scheduling of Residential Appliances via Conditional Risk-at-Value.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2304961";0
journals/tsg/IssicabaCC16;article;2017-06-09;"Real-Time Monitoring of Points of Common Coupling in Distribution Systems Through State Estimation and Geometric Tests.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2474736";0
journals/tsg/OBrienGR15;article;2017-05-20;"Shapley Value Estimation for Compensation of Participants in Demand Response Programs.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2402194";0
journals/tsg/TangTWP15;article;2017-05-20;"Extraction of Energy Information From Analog Meters Using Image Processing.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2388586";0
journals/tsg/KahrobaeianM13;article;2017-05-20;"Direct Single-Loop µ-Synthesis Voltage Control for Suppression of Multiple Resonances in Microgrids with Power-Factor Correction Capacitors.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2228014";0
journals/tsg/JooI13;article;2017-05-20;"Multi-Layered Optimization Of Demand Resources Using Lagrange Dual Decomposition.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2261565";0
journals/tsg/KorolkoS17;article;2017-05-20;"Robust Optimization of EV Charging Schedules in Unregulated Electricity Markets.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2472597";0
journals/tsg/MhannaCV16a;article;2017-06-15;"A Fast Distributed Algorithm for Large-Scale Demand Response Aggregation.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2536740";0
journals/tsg/KamwaSJ12;article;2017-05-20;"On the Accuracy Versus Transparency Trade-Off of Data-Mining Models for Fast-Response PMU-Based Catastrophe Predictors.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2164948";0
journals/tsg/FuZXHM17;article;2017-07-26;"A Modified Dynamic Synchrophasor Estimation Algorithm Considering Frequency Deviation.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2600254";0
journals/tsg/JainJS17;article;2017-05-20;"A Fast Harmonic Phasor Measurement Method for Smart Grid Applications.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2590599";0
journals/tsg/SundstromB12;article;2017-05-20;"Flexible Charging Optimization for Electric Vehicles Considering Distribution Grid Constraints.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2168431";0
journals/tsg/ShinB17;article;2017-07-26;"Plug-In Electric Vehicle to Home (V2H) Operation Under a Grid Outage.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2603502";0
journals/tsg/DubeyS17;article;2017-06-29;"Availability-Based Distribution Circuit Design for Shipboard Power System.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2493360";0
journals/tsg/SaeleG11;article;2017-05-20;"Demand Response From Household Customers: Experiences From a Pilot Study in Norway.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2104165";0
journals/tsg/HossainMMBH16;article;2017-09-16;"Design of Robust Distributed Control for Interconnected Microgrids.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2502618";0
journals/tsg/WorthmannKBGW15;article;2017-06-15;"Distributed and Decentralized Control of Residential Energy Systems Incorporating Battery Storage.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2392081";0
journals/tsg/UrquidezX15;article;2017-05-20;"Smart Targeted Planning of VSC-Based Embedded HVDC via Line Shadow Price Weighting.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2354296";0
journals/tsg/BagheriX17;article;2017-07-26;"Assessing Benefits of Volt-Var Control Schemes Using AMI Data Analytics.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2603421";0
journals/tsg/GhofraniAEF14;article;2017-05-20;"Smart Scheduling and Cost-Benefit Analysis of Grid-Enabled Electric Vehicles for Wind Power Integration.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2328976";0
journals/tsg/KaramiSHG14;article;2017-06-09;"An Optimal Dispatch Algorithm for Managing Residential Distributed Energy Resources.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2325912";0
journals/tsg/HertemRB13;article;2017-06-09;"Power Flow Controlling Devices as a Smart and Independent Grid Investment for Flexible Grid Operations: Belgian Case Study.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2249597";0
journals/tsg/KimKN17;article;2017-05-20;"Reactive Power Ancillary Service of Synchronous DGs in Coordination With Voltage Control Devices.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2472967";0
journals/tsg/TangHWL15;article;2017-05-20;"Power System Stability Control for a Wind Farm Based on Adaptive Dynamic Programming.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2346740";0
journals/tsg/ChenWH13;article;2017-05-20;"Uncertainty-Aware Household Appliance Scheduling Considering Dynamic Electricity Pricing in Smart Home.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2226065";0
journals/tsg/KansalB12;article;2017-05-20;"Bandwidth and Latency Requirements for Smart Transmission Grid Applications.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2197229";0
journals/tsg/WangZLXA12;article;2017-06-09;"Online Overvoltage Prevention Control of Photovoltaic Generators in Microgrids.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2222679";0
journals/tsg/ChenZ17;article;2017-07-27;"A Game-Theoretic Framework for Resilient and Distributed Generation Control of Renewable Energies in Microgrids.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2598771";0
journals/tsg/AzzouzE17;article;2017-05-20;"Multivariable Grid Admittance Identification for Impedance Stabilization of Active Distribution Networks.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2476758";0
journals/tsg/NyengO11;article;2017-06-09;"Information and Communications Systems for Control-by-Price of Distributed Energy Resources and Flexible Demand.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2116811";0
journals/tsg/ZhangLXD16;article;2017-05-20;"Stability Analysis and Controller Design of a Wide-Area Time-Delay System Based on the Expectation Model Method.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2483563";0
journals/tsg/WooHS13;article;2017-05-20;"Relative kW Response to Residential Time-Varying Pricing in British Columbia.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2256940";0
journals/tsg/HahnASG13;article;2017-05-20;"Cyber-Physical Security Testbeds: Architecture, Application, and Evaluation for Smart Grid.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2226919";0
journals/tsg/ContrerasR14;article;2017-05-20;"Multi-Fed Power Electronic Transformer for Use in Modern Distribution Systems.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2293479";0
journals/tsg/FalahatiF14;article;2017-05-20;"Reliability Assessment of Smart Grids Considering Indirect Cyber-Power Interdependencies.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2310742";0
journals/tsg/ChenLLV14;article;2017-05-20;"Autonomous Demand Side Management Based on Energy Consumption Scheduling and Instantaneous Load Billing: An Aggregative Game Approach.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2311122";0
journals/tsg/NguyenT15;article;2017-05-20;"Voltage Multistability and Pulse Emergency Control for Distribution System With Power Flow Reversal.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2419880";0
journals/tsg/HopkinsPE12;article;2017-06-15;"Intelligent Dispatch for Distributed Renewable Resources.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2190946";0
journals/tsg/RahimanZKKP14;article;2017-05-20;"Demand Response Mismatch (DRM): Concept, Impact Analysis, and Solution.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2309995";0
journals/tsg/RadojevicTPPN13;article;2017-06-15;"Smart Overhead Lines Autoreclosure Algorithm Based on Detailed Fault Analysis.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2260184";0
journals/tsg/SavaghebiJVG12a;article;2017-06-09;"Secondary Control for Voltage Quality Enhancement in Microgrids.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2205281";0
journals/tsg/WangZWXL15;article;2017-06-15;"Dispatch Strategy of PHEVs to Mitigate Selected Patterns of Seasonally Varying Outputs From Renewable Generation.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2364235";0
journals/tsg/YangCZP15;article;2017-05-20;"Cost-Effective and Privacy-Preserving Energy Management for Smart Meters.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2343611";0
journals/tsg/TangW16;article;2017-05-20;"Probabilistic Modeling of Nodal Charging Demand Based on Spatial-Temporal Dynamics of Moving Electric Vehicles.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2437415";0
journals/tsg/LeeLH11;article;2017-05-20;"A Design Methodology for Smart LED Lighting Systems Powered By Weakly Regulated Renewable Power Grids.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2159631";0
journals/tsg/TangGVWM15;article;2017-06-15;"Distributed Active Synchronization Strategy for Microgrid Seamless Reconnection to the Grid Under Unbalance and Harmonic Distortion.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2406668";0
journals/tsg/GholamiSAS16;article;2017-09-16;"Microgrid Scheduling With Uncertainty: The Quest for Resilience.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2598802";0
journals/tsg/LampropoulosBKR13;article;2017-06-09;"A Predictive Control Scheme for Real-Time Demand Response Applications.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2257891";0
journals/tsg/MengDRVG16;article;2017-06-15;"Modeling and Sensitivity Study of Consensus Algorithm-Based Distributed Hierarchical Control for DC Microgrids.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2422714";0
journals/tsg/MaCSL16;article;2017-05-20;"Residential Load Scheduling in Smart Grid: A Cost Efficiency Perspective.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2419818";0
journals/tsg/LetermeRCB14;article;2017-06-15;"A Flexible Stochastic Optimization Method for Wind Power Balancing With PHEVs.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2302316";0
journals/tsg/GengJS17;article;2017-07-26;"Parallel Transient Stability-Constrained Optimal Power Flow Using GPU as Coprocessor.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2639551";0
journals/tsg/WangLQADH15;article;2017-05-20;"Research on Multiobjective Group Decision-Making in Condition-Based Maintenance for Transmission and Transformation Equipment Based on D-S Evidence Theory.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2388778";0
journals/tsg/HuiLW12;article;2017-05-20;"Electric Springs - A New Smart Grid Technology.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2200701";0
journals/tsg/LuRGALP15;article;2017-06-15;"Real-Time Low Voltage Network Monitoring - ICT Architecture and Field Test Experience.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2371853";0
journals/tsg/MaWLG16;article;2017-06-15;"Optimal Operation Mode Selection for a DC Microgrid.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2516566";0
journals/tsg/SuleimanAZPSW12;article;2017-05-20;"Inter-Domain Analysis of Smart Grid Domain Dependencies Using Domain-Link Matrices.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2176151";0
journals/tsg/MillarJ17;article;2017-09-16;"Smart Grid Optimization Through Asynchronous, Distributed Primal Dual Iterations.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2522970";0
journals/tsg/NicanfarL13;article;2017-06-09;"Multilayer Consensus ECC-Based Password Authenticated Key-Exchange (MCEPAK) Protocol for Smart Grid System.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2226252";0
journals/tsg/HeMW17;article;2017-09-21;"Real-Time Detection of False Data Injection Attacks in Smart Grid: A Deep Learning-Based Intelligent Mechanism.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2017.2703842";0
journals/tsg/GuerreroDAJK14;article;2017-06-15;"Guest Editorial: Special Section on Smart DC Distribution Systems.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2344271";0
journals/tsg/BorkowskiWB15;article;2017-05-20;"Contactless Measurement of Substation Busbars Voltages and Waveforms Reconstruction Using Electric Field Sensors and Artificial Neural Network.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2363294";0
journals/tsg/WichakoolROL15;article;2017-05-20;"Smart Metering of Variable Power Loads.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2352648";0
journals/tsg/NguyenKR13;article;2017-06-09;"A Game Theory Strategy to Integrate Distributed Agent-Based Functions in Smart Grids.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2236657";0
journals/tsg/JinLLMD14;article;2017-05-20;"A Coordinating Algorithm for Dispatching Regulation Services Between Slow and Fast Power Regulating Resources.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2277974";0
journals/tsg/NguyenF12;article;2017-05-20;"Agent Based Restoration With Distributed Energy Storage Support in Smart Grids.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2186833";0
journals/tsg/WangGLBS13;article;2017-06-09;"Active Demand Response Using Shared Energy Storage for Household Energy Management.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2258046";0
journals/tsg/JiangCYW14;article;2017-05-20;"Load Shaping Strategy Based on Energy Storage and Dynamic Pricing in Smart Grid.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2320261";0
journals/tsg/FarzinFM16;article;2017-05-20;"Enhancing Power System Resilience Through Hierarchical Outage Management in Multi-Microgrids.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2558628";0
journals/tsg/WangGH16;article;2017-05-20;"Security Implications of Transport Layer Protocols in Power Grid Synchrophasor Data Communication.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2499766";0
journals/tsg/JokarAL16;article;2017-05-20;"Electricity Theft Detection in AMI Using Customers' Consumption Patterns.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2425222";0
journals/tsg/HuangLZWL15;article;2017-05-20;"Social Networking Reduces Peak Power Consumption in Smart Grid.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2379618";0
journals/tsg/LiuXT16;article;2017-05-20;"Bidding Strategy for Microgrid in Day-Ahead Market Based on Hybrid Stochastic/Robust Optimization.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2476669";0
journals/tsg/ThaleA16;article;2017-06-15;"Controller Area Network Assisted Grid Synchronization of a Microgrid With Renewable Energy Sources and Storage.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2453157";0
journals/tsg/LiangZLWD17;article;2017-07-26;"A Review of False Data Injection Attacks Against Modern Power Systems.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2495133";0
journals/tsg/WerthKT15;article;2017-06-09;"Conceptual Study for Open Energy Systems: Distributed Energy Network Using Interconnected DC Nanogrids.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2408603";0
journals/tsg/PaterakisEPBC16;article;2017-06-15;"Coordinated Operation of a Neighborhood of Smart Households Comprising Electric Vehicles, Energy Storage and Distributed Generation.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2512501";0
journals/tsg/AlamMS13;article;2017-05-20;"A SAX-Based Advanced Computational Tool for Assessment of Clustered Rooftop Solar PV Impacts on LV and MV Networks in Smart Grid.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2223492";0
journals/tsg/GreenWA13;article;2017-06-09;"Applications and Trends of High Performance Computing for Electric Power Systems: Focusing on Smart Grid.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2225646";0
journals/tsg/SilvaIK14;article;2017-06-09;"The Impact of Smart Grid Prosumer Grouping on Forecasting Accuracy and Its Benefits for Local Electricity Market Trading.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2278868";0
journals/tsg/ZhangCXB16;article;2017-05-20;"A Cluster-Based Method for Calculating Baselines for Residential Loads.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2463755";0
journals/tsg/XieCKP12;article;2017-05-20;"Fully Distributed State Estimation for Wide-Area Monitoring Systems.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2197764";0
journals/tsg/McBeeS14;article;2017-06-09;"General Smart Meter Guidelines to Accurately Assess the Aging of Distribution Transformers.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2320285";0
journals/tsg/RujN13;article;2017-05-20;"A Decentralized Security Framework for Data Aggregation and Access Control in Smart Grids.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2224389";0
journals/tsg/LuoHG17;article;2017-06-15;"Placement of EV Charging Stations - Balancing Benefits Among Multiple Entities.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2508740";0
journals/tsg/GhafouriMG15;article;2017-05-20;"Coordinated Control of Distributed Energy Resources and Conventional Power Plants for Frequency Control of Power Systems.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2336793";0
journals/tsg/SamarakoonEJ12;article;2017-05-20;"Investigation of Domestic Load Control to Provide Primary Frequency Response Using Smart Meters.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2173219";0
journals/tsg/KwacR16;article;2017-05-20;"Data-Driven Targeting of Customers for Demand Response.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2480841";0
journals/tsg/LeeB14;article;2017-05-20;"Future Wind Power Scenario Synthesis Through Power Spectral Density Analysis.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2280650";0
journals/tsg/SalehiMMM12;article;2017-06-09;"Laboratory-Based Smart Power System, Part I: Design and System Development.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2194518";0
journals/tsg/LiuTPMMP12;article;2017-05-20;"Trade-Offs in PMU Deployment for State Estimation in Active Distribution Grids.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2191578";0
journals/tsg/FarhadiM15a;article;2017-06-09;"Event-Based Protection Scheme for a Multiterminal Hybrid DC Power System.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2396995";0
journals/tsg/WongP17;article;2017-05-20;"Opportunities for Smart Electric Thermal Storage on Electric Grids With Renewable Energy.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2526636";0
journals/tsg/MayhornXB17;article;2017-05-20;"Multi-Time Scale Coordination of Distributed Energy Resources in Isolated Power Systems.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2547342";0
journals/tsg/DuRYHH13;article;2017-06-09;"Nonintrusive, Self-Organizing, and Probabilistic Classification and Identification of Plugged-In Electric Loads.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2263231";0
journals/tsg/YuCL12;article;2017-05-20;"Optimal Distributed Voltage Regulation for Secondary Networks With DGs.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2190308";0
journals/tsg/BrandstetterSMH17;article;2017-05-20;"Hierarchical Predictive Load Control in Smart Grids.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2477105";0
journals/tsg/BozchaluiHHCB12;article;2017-09-16;"Optimal Operation of Residential Energy Hubs in Smart Grids.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2212032";0
journals/tsg/WangLW17;article;2017-07-27;"Design of a Thyristor Controlled LC Compensator for Dynamic Reactive Power Compensation in Smart Grid.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2578178";0
journals/tsg/MacedoFRR15;article;2017-05-20;"Optimal Operation of Distribution Networks Considering Energy Storage Devices.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2419134";0
journals/tsg/Erol-KantarciM11;article;2017-06-09;"Wireless Sensor Networks for Cost-Efficient Residential Energy Management in the Smart Grid.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2114678";0
journals/tsg/ZongKTGB12;article;2017-09-16;"Application of Model Predictive Control for Active Load Management in a Distributed Power System With High Wind Penetration.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2177282";0
journals/tsg/BahramiP14;article;2017-05-20;"Game Theoretic Based Charging Strategy for Plug-in Hybrid Electric Vehicles.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2317523";0
journals/tsg/HanKHKHA16;article;2017-06-09;"An Automated Impedance Estimation Method in Low-Voltage Distribution Network for Coordinated Voltage Regulation.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2489199";0
journals/tsg/LuoDDA15;article;2017-05-20;"Assessment of a New Constraint Satisfaction-Based Hybrid Distributed Control Technique for Power Flow Management in Distribution Networks with Generation and Demand Response.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2327482";0
journals/tsg/FarzinFM17;article;2017-05-20;"A Stochastic Multi-Objective Framework for Optimal Scheduling of Energy Storage Systems in Microgrids.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2598678";0
journals/tsg/AzadaniCOB14;article;2017-09-16;"Stability Analysis of Unbalanced Distribution Systems With Synchronous Machine and DFIG Based Distributed Generators.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2321709";0
journals/tsg/LeeBC14;article;2017-08-31;"Improved Grid Dynamics Using a Localized Demand Control System.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2332517";0
