dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tpds/DaiW04a;article;2017-05-27;"Performance Analysis of Broadcast Protocols in Ad Hoc Networks Based on.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.69";0
journals/tpds/Yew05;article;2017-05-27;"Editor's Note.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.108";0
journals/tpds/ShenLLL14;article;2017-05-27;"SOS: A Distributed Mobile Q&A SystemBased on Social Networks.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.130";0
journals/tpds/Al-furiahAGR97;article;2017-05-27;"Practical Algorithms for Selection on Coarse-Grained Parallel Computers.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.605768";0
journals/tpds/KennedyMT91;article;2017-05-27;"Interactive Parallel Programming using the ParaScope Editor.";"";"1991";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.86108";0
journals/tpds/LiYL15;article;2017-05-27;"Performance Analysis and Optimization for SpMV on GPU Using Probabilistic Modeling.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2308221";0
journals/tpds/ZhouHCL17;article;2017-05-27;"A Declarative Optimization Engine for Resource Provisioning of Scientific Workflows in Geo-Distributed Clouds.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2599529";0
journals/tpds/FuJY98;article;2017-09-12;"Efficient Sparse LU Factorization with Partial Pivoting on Distributed Memory Architectures.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.663864";0
journals/tpds/ShenLY90;article;2017-05-27;"An Empirical Study of Fortran Programs for Parallelizing Compilers.";"";"1990";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.80162";0
journals/tpds/Touzene15a;article;2017-05-27;"All-To-All Broadcast in Hexagonal Torus Networks On-Chip.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2346200";0
journals/tpds/ShenVLZS16;article;2017-05-27;"Workload Partitioning for Accelerating Applications on Heterogeneous Platforms.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2509972";0
journals/tpds/ParkS08;article;2017-05-27;"Reconfigurable Service Composition and Categorization for Power-Aware Mobile Computing.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.107";0
journals/tpds/ChretienEK16;article;2017-06-09;"GPU Robot Motion Planning Using Semi-Infinite Nonlinear Programming.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2521373";0
journals/tpds/TongKT92;article;2017-05-27;"Rollback Recovery in Distributed Systems Using Loosely Synchronized Clocks.";"";"1992";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.127264";0
journals/tpds/GuoLCNC15;article;2017-08-21;"A PSO-Optimized Real-Time Fault-Tolerant Task Allocation Algorithm in Wireless Sensor Networks.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2386343";0
journals/tpds/KangWZTN12;article;2017-05-27;"DDC: A Novel Scheme to Directly Decode the Collisions in UHF RFID Systems.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.116";0
journals/tpds/KarakasisGKGK13;article;2017-05-27;"An Extended Compression Format for the Optimization of Sparse Matrix-Vector Multiplication.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.290";0
journals/tpds/AgarwalKN95;article;2017-05-27;"Automatic Partitioning of Parallel Loops and Data Arrays for Distributed Shared-Memory Multiprocessors.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.466632";0
journals/tpds/ChenC15;article;2017-05-27;"Novel Methods for Divisible Load Distribution with Start-Up Costs on a Complete b-Ary Tree.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2362137";0
journals/tpds/ChenSY15;article;2017-05-27;"Multicent: A Multifunctional Incentive Scheme Adaptive to Diverse Performance Objectives for DTN Routing.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2323057";0
journals/tpds/MinS13;article;2017-05-27;"Robust Tracking of Small-Scale Mobile Primary User in Cognitive Radio Networks.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.191";0
journals/tpds/XuS16;article;2017-05-27;"Conditions and Patterns for Achieving Convergence in OT-Based Co-Editors.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2412938";0
journals/tpds/ChenLYR16;article;2017-08-25;"Quantum-Inspired Hyper-Heuristics for Energy-Aware Scheduling on Heterogeneous Computing Systems.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2462835";0
journals/tpds/KafuraMW95;article;2017-05-27;"Concurrent and Distributed Garbage Collection of Active Objects.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.372788";0
journals/tpds/Bader14;article;2017-05-27;"State of the Journal.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.3";0
journals/tpds/GuZYHS15;article;2017-09-16;"Optimizing Task and Data Assignment on Multi-Core Systems with Multi-Port SPMs.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2356194";0
journals/tpds/MohrKH91;article;2017-05-27;"Lazy Task Creation: A Technique for Increasing the Granularity of Parallel Programs.";"";"1991";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.86103";0
journals/tpds/ChoyS96;article;2017-05-27;"Localizing Failures in Distributed Synchronization.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.508250";0
journals/tpds/LiuB00;article;2017-06-09;"Experiences with Parallel N-Body Simulation.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.895795";0
journals/tpds/Charny96;article;2017-05-27;"Matrix Partitioning on a Virtual Shared Memory Parallel Machine.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.494629";0
journals/tpds/RaoCFW10;article;2017-06-15;"Optimal Resource Placement in Structured Peer-to-Peer Networks.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.136";0
journals/tpds/ZhaoXLHS17;article;2017-07-26;"Elastic Reliability Optimization Through Peer-to-Peer Checkpointing in Cloud Computing.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2571281";0
journals/tpds/XieDMZ17;article;2017-05-22;"An Incrementally Scalable and Cost-Efficient Interconnection Structure for Data Centers.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2629508";0
journals/tpds/BestavrosBH05;article;2017-09-16;"Inference and Labeling of Metric-Induced Network Topologies.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.138";0
journals/tpds/Ammari12;article;2017-05-27;"CSI: An Energy-Aware Cover-Sense-Inform Framework for k-Covered Wireless Sensor Networks.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.243";0
journals/tpds/BahiCCV05;article;2017-05-27;"A Decentralized Convergence Detection Algorithm for Asynchronous Parallel Iterative Algorithms.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.2";0
journals/tpds/ImaiT93;article;2017-05-27;"Evaluation of Parallel Copying Garbage Collection on a Shared-Memory Multiprocessor.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.243529";0
journals/tpds/YangL08;article;2017-06-09;"Optimal State Allocation for Multicast Communications With Explicit Multicast Forwarding.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.70754";0
journals/tpds/GuLV06;article;2017-05-27;"Practically Realizable Efficient Data Allocation and Replication Strategies for Distributed Databases with Buffer Constraints.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.127";0
journals/tpds/HuangYCMTL12;article;2017-06-15;"Runtime Detection of the Concurrency Property in Asynchronous Pervasive Computing Environments.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.176";0
journals/tpds/LauC96;article;2017-08-21;"Optimal Layouts of Midimew Networks.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.536939";0
journals/tpds/Zhang12;article;2017-05-27;"A Novel Parallel Scan for Multicore Processors and Its Application in Sparse Matrix-Vector Multiplication.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.174";0
journals/tpds/ZengGH14;article;2017-06-15;"Reliable Bulk-Data Dissemination in Delay Tolerant Networks.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.221";0
journals/tpds/LiuZWY13;article;2017-05-27;"Mona: Secure Multi-Owner Data Sharing for Dynamic Groups in the Cloud.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.331";0
journals/tpds/LiuLXC14;article;2017-05-27;"An Error-Minimizing Framework for Localizing Jammers in Wireless Networks.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.33";0
journals/tpds/HuWLLDW17;article;2017-05-27;"Optimal Symbiosis and Fair Scheduling in Shared Cache.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2611572";0
journals/tpds/LinLLC17;article;2017-08-22;"Perfect Hashing Based Parallel Algorithms for Multiple String Matching on Graphic Processing Units.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2017.2674664";0
journals/tpds/SihL93a;article;2017-06-09;"Declustering: A New Multiprocessor Scheduling Technique.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.242160";0
journals/tpds/DiW13a;article;2017-05-27;"Error-Tolerant Resource Allocation and Payment Minimization for Cloud System.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.309";0
journals/tpds/LiangFLW10;article;2017-06-09;"Incentivized Peer-Assisted Streaming for On-Demand Services.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.167";0
journals/tpds/YangY10;article;2017-05-27;"A Hypergraph Approach to Linear Network Coding in Multicast Networks.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.144";0
journals/tpds/DasK92;article;2017-05-27;"A Unified Task-Based Dependability Model for Hypercube Computers.";"";"1992";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.139205";0
journals/tpds/ZhangHLMS15;article;2017-05-27;"Online Cruising Mile Reduction in Large-Scale Taxicab Networks.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2364024";0
journals/tpds/YangW99;article;2017-05-27;"A New Self-Routing Multicast Network.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.819951";0
journals/tpds/LiuY11;article;2017-05-27;"Achieving 100% Throughput in Input-Buffered WDM Optical Packet Interconnects.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.96";0
journals/tpds/JareckiKT11;article;2017-05-27;"Flexible Robust Group Key Agreement.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.128";0
journals/tpds/TanWT16;article;2017-06-09;"Pareto Optimal Operation of Distributed Battery Energy Storage Systems for Energy Arbitrage under Dynamic Pricing.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"";0
journals/tpds/PongD00;article;2017-05-27;"Formal Automatic Verification of Cache Coherence in Multiprocessors with Relaxed Memory Models.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.879780";0
journals/tpds/PlankensteinerP12;article;2017-06-15;"Meeting Soft Deadlines in Scientific Workflows Using Resubmission Impact.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.221";0
journals/tpds/LingIWJ15;article;2017-05-27;"Spatial Locality Aware Disk Scheduling in Virtualized Environment.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2355210";0
journals/tpds/SeznecL94;article;2017-05-27;"Interleaved Parallel Schemes.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.334907";0
journals/tpds/CamareroM0B17;article;2017-06-20;"Projective Networks: Topologies for Large Parallel Computer Systems.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2635640";0
journals/tpds/DjidjevO13;article;2017-05-27;"Scalable and Accurate Graph Clustering and Community Structure Detection.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.57";0
journals/tpds/ZhongH14;article;2017-05-27;"Kernelet: High-Throughput GPU Kernel Executions with Dynamic Slicing and Scheduling.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.257";0
journals/tpds/WitteCF91;article;2017-05-27;"Parallel Simulated Annealing using Speculative Computation.";"";"1991";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.97904";0
journals/tpds/LeeZ11;article;2017-09-16;"Energy Conscious Scheduling for Distributed Computing Systems under Different Operating Conditions.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.208";0
journals/tpds/ShiZR17;article;2017-05-22;"Energy-Aware Scheduling of Embarrassingly Parallel Jobs and Resource Allocation in Cloud.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2625254";0
journals/tpds/MontiBV13;article;2017-05-27;"On Timely Staging of HPC Job Input Data.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.279";0
journals/tpds/Qadeer03;article;2017-05-27;"Verifying Sequential Consistency on Shared-Memory Multiprocessors by Model Checking.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1225053";0
journals/tpds/BermudezC06;article;2017-09-16;"Fast Routing Computation on InfiniBand Networks.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.35";0
journals/tpds/Samaan14;article;2017-05-27;"A Novel Economic Sharing Model in a Federation of Selfish Cloud Providers.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.23";0
journals/tpds/SelvitopiOA15;article;2017-05-27;"A Novel Method for Scaling Iterative Solvers: Avoiding Latency Overhead of Parallel Sparse-Matrix Vector Multiplies.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2311804";0
journals/tpds/LiangSKZ13;article;2017-05-27;"IDM: An Indirect Dissemination Mechanism for Spatial Voice Interaction in Networked Virtual Environments.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.91";0
journals/tpds/CardosaC10;article;2017-05-27;"Resource Bundles: Using Aggregation for Statistical Large-Scale Resource Discovery and Management.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.143";0
journals/tpds/HuhKSZBK07;article;2017-05-27;"A NUCA Substrate for Flexible CMP Cache Sharing.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1091";0
journals/tpds/WuYJLS04;article;2017-05-27;"An Incremental Genetic Algorithm Approach to Multiprocessor Scheduling.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.38";0
journals/tpds/Sahni00;article;2017-05-27;"Matrix Multiplication and Data Routing Using a Partitioned Optical Passive Stars Network.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.877830";0
journals/tpds/TaoHH96;article;2017-05-27;"New Encoding/Decoding Methods for Designing Fault-Tolerant Matrix Operations.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.536937";0
journals/tpds/LiC15;article;2017-05-27;"Consistency-Aware Zone Mapping and Client Assignment in Multi-Server Distributed Virtual Environments.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2323261";0
journals/tpds/GaetaG13;article;2017-06-09;"Identification of Malicious Nodes in Peer-to-Peer Streaming: A Belief Propagation-Based Technique.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.342";0
journals/tpds/ZhangPD11;article;2017-06-09;"Interlacing Bypass Rings to Torus Networks for More Efficient Networks.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.89";0
journals/tpds/TariF01;article;2017-05-27;"Controlling Aggregation in Distributed Object Systems: A Graph-Based Approach.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.970557";0
journals/tpds/JenkinsDBPST14;article;2017-05-27;"Processing MPI Derived Datatypes on Noncontiguous GPU-Resident Data.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.234";0
journals/tpds/PowellABBCFJRW99;article;2017-06-09;"GUARDS: A Generic Upgradable Architecture for Real-Time Dependable Systems.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.774908";0
journals/tpds/WuCDZXJS15;article;2017-05-27;"Synchronization-Aware Scheduling for Virtual Clusters in Cloud.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2359017";0
journals/tpds/ZhouLDC15;article;2017-05-27;"PSMPA: Patient Self-Controllable and Multi-Level Privacy-Preserving Cooperative Authentication in Distributedm-Healthcare Cloud Computing System.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2314119";0
journals/tpds/SurmaS00;article;2017-05-27;"Communication Reduction in Multiple Multicasts Based on Hybrid Static-Dynamic Scheduling.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.879771";0
journals/tpds/QiuPBCH17;article;2017-10-18;"Cutting Latency Tail: Analyzing and Validating Replication without Canceling.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2017.2706268";0
journals/tpds/HuangCJTLF10;article;2017-06-15;"Flexible Cache Consistency Maintenance over Wireless Ad Hoc Networks.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.168";0
journals/tpds/LinLC10;article;2017-05-27;"An ISP-Friendly File Distribution Protocol: Analysis, Design, and Implementation.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.149";0
journals/tpds/Greer98;article;2017-05-27;"Parallelization Model for Successive Approximations to the Rayleigh-Ritz Linear Variational Problem.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.730523";0
journals/tpds/OhringD96;article;2017-05-27;"Folded Petersen Cube Networks: New Competitors for the Hypercubes.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.485505";0
journals/tpds/Sobalvarro96;article;2017-05-27;"Analytical Modeling of Multistage, Multipath Networks.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.539737";0
journals/tpds/LiL17;article;2017-05-27;"Beehive: Erasure Codes for Fixing Multiple Failures in Distributed Storage Systems.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2623309";0
journals/tpds/ZhouYLRTMD16;article;2017-07-10;"Improving Batch Scheduling on Blue Gene/Q by Relaxing Network Allocation Constraints.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2528247";0
journals/tpds/BharadwajGM94;article;2017-05-27;"Optimal Sequencing and Arrangement in Distributed Single-Level Tree Networks with Communication Delays.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.308534";0
journals/tpds/KoglinYB08;article;2017-05-27;"Efficient and Secure Content Processing and Distribution by Cooperative Intermediaries.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.70758";0
journals/tpds/ChenL97;article;2017-08-21;"Comments on "A New Family of Cayley Graph Interconnection Networks of Constant Degree Four".";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.640022";0
journals/tpds/MinhNE14;article;2017-05-27;"Parallel Workload Modeling with Realistic Characteristics.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.182";0
journals/tpds/WuJB14;article;2017-05-27;"An Optimized FFT-Based Direct Poisson Solver on CUDA GPUs.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.53";0
journals/tpds/WuW12;article;2017-06-09;"Runtime Task Allocation in Multicore Packet Processing Systems.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.56";0
journals/tpds/SundarJP01;article;2017-05-27;"Hybrid Algorithms for Complete Exchange in 2D Meshes.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.970553";0
journals/tpds/LiaoJLN07;article;2017-05-27;"Scalable Live Streaming Service Based on Interoverlay Optimization.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.70708";0
journals/tpds/HogstedtCF03;article;2017-05-27;"On the Parallel Execution Time of Tiled Loops.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1189587";0
journals/tpds/LiZ10;article;2017-06-09;"Representation of a Stochastic Traffic Bound.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.162";0
journals/tpds/MaoLTLHL13;article;2017-05-27;"Finding Best and Worst k-Coverage Paths in Multihop Wireless Sensor Networks.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.329";0
journals/tpds/RadojkovicCVPCNV13;article;2017-09-16;"Thread Assignment of Multithreaded Network Applications in Multicore/Multithreaded Processors.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.311";0
journals/tpds/Feitelson05;article;2017-05-27;"Experimental Analysis of the Root Causes of Performance Evaluation Results: A Backfilling Case Study.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.18";0
journals/tpds/FahringerS00;article;2017-05-27;"A Unified Symbolic Evaluation Framework for Parallelizing Compilers.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.888633";0
journals/tpds/ShenK14;article;2017-05-27;"Hierarchical Detection of Strong Unstable Conjunctive Predicates in Large-Scale Systems.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.306";0
journals/tpds/ChenTC93;article;2017-05-27;"Dependency Analysis - A Petri-Net-Based Technique for Synthesizing Large Concurrent Systems.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.219756";0
journals/tpds/PsarasCP14;article;2017-06-15;"In-Network Cache Management and Resource Allocation for Information-Centric Networks.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.304";0
journals/tpds/GovindarajanAG96;article;2017-05-27;"A Framework for Resource-Constrained Rate-Optimal Software Pipelining.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.544355";0
journals/tpds/ChenP17;article;2017-10-18;"Computer Generation of High Throughput and Memory Efficient Sorting Designs on FPGA.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2017.2705128";0
journals/tpds/LiHL17;article;2017-08-22;"Enabling Efficient and Reliable Transition from Replication to Erasure Coding for Clustered File Systems.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2017.2678505";0
journals/tpds/NoorSYDN16;article;2017-06-15;"CloudArmor: Supporting Reputation-Based Trust Management for Cloud Services.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2408613";0
journals/tpds/BaysanSCB09;article;2017-05-27;"A Polynomial Time Solution to Minimum Forwarding Set Problem in Wireless Networks under Unit Disk Coverage Model.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.169";0
journals/tpds/AlbaderBF12;article;2017-05-27;"Efficient Communication Algorithms in Hexagonal Mesh Interconnection Networks.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.112";0
journals/tpds/Al-MistarihiY09;article;2017-05-27;"On Fairness, Optimizing Replica Selection in Data Grids.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.264";0
journals/tpds/TangX05;article;2017-05-27;"QoS-Aware Replica Placement for Content Distribution.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.126";0
journals/tpds/LysnePD05;article;2017-05-27;"Part II: A Methodology for Developing Deadlock-Free Dynamic Network Reconfiguration Processes.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.59";0
journals/tpds/ZhouSLW92;article;2017-10-18;"Heterogeneous Distributed Shared Memory.";"";"1992";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.159038";0
journals/tpds/PaganiPSCH17;article;2017-05-27;"Energy Efficiency for Clustered Heterogeneous Multicores.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2623616";0
journals/tpds/RenLWCZ07;article;2017-05-27;"Design and Analysis of Sensing Scheduling Algorithms under Partial Coverage for Object Detection in Sensor Networks.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.41";0
journals/tpds/WuYXZL15;article;2017-05-27;"Human Mobility Enhances Global Positioning Accuracy for Mobile Phone Localization.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2308225";0
journals/tpds/WangZSL12;article;2017-05-27;"In Cloud, Can Scientific Communities Benefit from the Economies of Scale?";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.144";0
